,Unnamed: 0,trade_dt_x,wind_code
25880,174992,2019-08-30,002189.SZ
25881,174993,2019-08-30,002190.SZ
25883,174995,2019-08-30,002192.SZ
25885,174997,2019-08-30,002194.SZ
25896,175008,2019-08-30,002205.SZ
25901,175013,2019-08-30,002210.SZ
25905,175017,2019-08-30,002214.SZ
25911,175023,2019-08-30,002220.SZ
25920,175032,2019-08-30,002229.SZ
25925,175037,2019-08-30,002234.SZ
25934,175046,2019-08-30,002243.SZ
25937,175049,2019-08-30,002246.SZ
25938,175050,2019-08-30,002247.SZ
25941,175053,2019-08-30,002250.SZ
25960,175072,2019-08-30,002271.SZ
25963,175075,2019-08-30,002274.SZ
25978,175090,2019-08-30,002289.SZ
25979,175091,2019-08-30,002290.SZ
25988,175100,2019-08-30,002299.SZ
25989,175101,2019-08-30,002300.SZ
26019,175131,2019-08-30,002330.SZ
26022,175134,2019-08-30,002333.SZ
26026,175138,2019-08-30,002337.SZ
26030,175142,2019-08-30,002341.SZ
26040,175152,2019-08-30,002351.SZ
26042,175154,2019-08-30,002353.SZ
26043,175155,2019-08-30,002354.SZ
26045,175157,2019-08-30,002356.SZ
26048,175160,2019-08-30,002359.SZ
26056,175168,2019-08-30,002367.SZ
26057,175169,2019-08-30,002368.SZ
26059,175171,2019-08-30,002370.SZ
26068,175180,2019-08-30,002379.SZ
26077,175189,2019-08-30,002388.SZ
26080,175192,2019-08-30,002391.SZ
26084,175196,2019-08-30,002395.SZ
26085,175197,2019-08-30,002396.SZ
26101,175213,2019-08-30,002412.SZ
26103,175215,2019-08-30,002414.SZ
26106,175218,2019-08-30,002417.SZ
26116,175228,2019-08-30,002427.SZ
26131,175243,2019-08-30,002442.SZ
26134,175246,2019-08-30,002445.SZ
26157,175269,2019-08-30,002468.SZ
26162,175274,2019-08-30,002473.SZ
26166,175278,2019-08-30,002477.SZ
26188,175300,2019-08-30,002499.SZ
26190,175302,2019-08-30,002501.SZ
26202,175314,2019-08-30,002513.SZ
26211,175323,2019-08-30,002522.SZ
26225,175337,2019-08-30,002537.SZ
26236,175348,2019-08-30,002548.SZ
26240,175352,2019-08-30,002552.SZ
26243,175355,2019-08-30,002555.SZ
26250,175362,2019-08-30,002562.SZ
26256,175368,2019-08-30,002568.SZ
26257,175369,2019-08-30,002569.SZ
26269,175381,2019-08-30,002581.SZ
26279,175391,2019-08-30,002591.SZ
26280,175392,2019-08-30,002592.SZ
26287,175399,2019-08-30,002599.SZ
26292,175404,2019-08-30,002605.SZ
26296,175408,2019-08-30,002609.SZ
26298,175410,2019-08-30,002611.SZ
26304,175416,2019-08-30,002617.SZ
26313,175425,2019-08-30,002626.SZ
26316,175428,2019-08-30,002629.SZ
26326,175438,2019-08-30,002639.SZ
26328,175440,2019-08-30,002641.SZ
26329,175441,2019-08-30,002642.SZ
26335,175447,2019-08-30,002648.SZ
26340,175452,2019-08-30,002653.SZ
26342,175454,2019-08-30,002655.SZ
26347,175459,2019-08-30,002660.SZ
26349,175461,2019-08-30,002662.SZ
26356,175468,2019-08-30,002669.SZ
26361,175473,2019-08-30,002674.SZ
26366,175478,2019-08-30,002679.SZ
26370,175482,2019-08-30,002684.SZ
26378,175490,2019-08-30,002692.SZ
26379,175491,2019-08-30,002693.SZ
26382,175494,2019-08-30,002696.SZ
26390,175502,2019-08-30,002705.SZ
26395,175507,2019-08-30,002711.SZ
26406,175518,2019-08-30,002723.SZ
26409,175521,2019-08-30,002726.SZ
26410,175522,2019-08-30,002727.SZ
26412,175524,2019-08-30,002729.SZ
26415,175527,2019-08-30,002732.SZ
26417,175529,2019-08-30,002734.SZ
26418,175530,2019-08-30,002735.SZ
26428,175540,2019-08-30,002746.SZ
26440,175552,2019-08-30,002759.SZ
26446,175558,2019-08-30,002766.SZ
26450,175562,2019-08-30,002770.SZ
26453,175565,2019-08-30,002773.SZ
26457,175569,2019-08-30,002777.SZ
26460,175572,2019-08-30,002780.SZ
26467,175579,2019-08-30,002788.SZ
26470,175582,2019-08-30,002791.SZ
26474,175586,2019-08-30,002796.SZ
26476,175588,2019-08-30,002798.SZ
26478,175590,2019-08-30,002800.SZ
26482,175594,2019-08-30,002805.SZ
26487,175599,2019-08-30,002810.SZ
26489,175601,2019-08-30,002812.SZ
26495,175607,2019-08-30,002819.SZ
26497,175609,2019-08-30,002821.SZ
26498,175610,2019-08-30,002822.SZ
26501,175613,2019-08-30,002825.SZ
26504,175616,2019-08-30,002828.SZ
26512,175624,2019-08-30,002837.SZ
26519,175631,2019-08-30,002845.SZ
26520,175632,2019-08-30,002846.SZ
26521,175633,2019-08-30,002847.SZ
26524,175636,2019-08-30,002850.SZ
26525,175637,2019-08-30,002851.SZ
26528,175640,2019-08-30,002855.SZ
26531,175643,2019-08-30,002858.SZ
26534,175646,2019-08-30,002861.SZ
26535,175647,2019-08-30,002862.SZ
26543,175655,2019-08-30,002870.SZ
26556,175668,2019-08-30,002884.SZ
26559,175671,2019-08-30,002887.SZ
26560,175672,2019-08-30,002888.SZ
26566,175678,2019-08-30,002895.SZ
26572,175684,2019-08-30,002901.SZ
26575,175687,2019-08-30,002905.SZ
26592,175704,2019-08-30,002923.SZ
26599,175711,2019-08-30,002931.SZ
26608,175720,2019-08-30,002941.SZ
26617,175729,2019-08-30,002951.SZ
26620,175732,2019-08-30,002955.SZ
26621,175733,2019-08-30,002956.SZ
26631,175743,2019-08-30,300004.SZ
26641,175753,2019-08-30,300014.SZ
26648,175760,2019-08-30,300021.SZ
26655,175767,2019-08-30,300029.SZ
26658,175770,2019-08-30,300032.SZ
26659,175771,2019-08-30,300033.SZ
26660,175772,2019-08-30,300034.SZ
26668,175780,2019-08-30,300042.SZ
26672,175784,2019-08-30,300046.SZ
26686,175798,2019-08-30,300061.SZ
26691,175803,2019-08-30,300066.SZ
26694,175806,2019-08-30,300069.SZ
26696,175808,2019-08-30,300071.SZ
26706,175818,2019-08-30,300081.SZ
26730,175842,2019-08-30,300106.SZ
26732,175844,2019-08-30,300108.SZ
26739,175851,2019-08-30,300115.SZ
26742,175854,2019-08-30,300118.SZ
26746,175858,2019-08-30,300122.SZ
26758,175870,2019-08-30,300134.SZ
26766,175878,2019-08-30,300142.SZ
26776,175888,2019-08-30,300152.SZ
26782,175894,2019-08-30,300158.SZ
26785,175897,2019-08-30,300161.SZ
26787,175899,2019-08-30,300163.SZ
26791,175903,2019-08-30,300167.SZ
26798,175910,2019-08-30,300174.SZ
26803,175915,2019-08-30,300179.SZ
26810,175922,2019-08-30,300187.SZ
26828,175940,2019-08-30,300205.SZ
26829,175941,2019-08-30,300206.SZ
26830,175942,2019-08-30,300207.SZ
26831,175943,2019-08-30,300208.SZ
26834,175946,2019-08-30,300211.SZ
26842,175954,2019-08-30,300220.SZ
26856,175968,2019-08-30,300234.SZ
26858,175970,2019-08-30,300236.SZ
26871,175983,2019-08-30,300249.SZ
26876,175988,2019-08-30,300254.SZ
26882,175994,2019-08-30,300260.SZ
26886,175998,2019-08-30,300264.SZ
26907,176019,2019-08-30,300285.SZ
26912,176024,2019-08-30,300290.SZ
26923,176035,2019-08-30,300301.SZ
26928,176040,2019-08-30,300306.SZ
26952,176064,2019-08-30,300330.SZ
26960,176072,2019-08-30,300338.SZ
26969,176081,2019-08-30,300347.SZ
26990,176102,2019-08-30,300369.SZ
26991,176103,2019-08-30,300370.SZ
26992,176104,2019-08-30,300371.SZ
26998,176110,2019-08-30,300378.SZ
27005,176117,2019-08-30,300385.SZ
27007,176119,2019-08-30,300387.SZ
27012,176124,2019-08-30,300392.SZ
27014,176126,2019-08-30,300394.SZ
27017,176129,2019-08-30,300397.SZ
27020,176132,2019-08-30,300400.SZ
27022,176134,2019-08-30,300402.SZ
27024,176136,2019-08-30,300404.SZ
27025,176137,2019-08-30,300405.SZ
27029,176141,2019-08-30,300409.SZ
27036,176148,2019-08-30,300416.SZ
27043,176155,2019-08-30,300423.SZ
27048,176160,2019-08-30,300428.SZ
27049,176161,2019-08-30,300429.SZ
27050,176162,2019-08-30,300430.SZ
27055,176167,2019-08-30,300435.SZ
27063,176175,2019-08-30,300443.SZ
27066,176178,2019-08-30,300446.SZ
27067,176179,2019-08-30,300447.SZ
27074,176186,2019-08-30,300454.SZ
27079,176191,2019-08-30,300459.SZ
27080,176192,2019-08-30,300460.SZ
27087,176199,2019-08-30,300467.SZ
27089,176201,2019-08-30,300469.SZ
27091,176203,2019-08-30,300471.SZ
27101,176213,2019-08-30,300481.SZ
27108,176220,2019-08-30,300488.SZ
27110,176222,2019-08-30,300490.SZ
27112,176224,2019-08-30,300492.SZ
27118,176230,2019-08-30,300498.SZ
27122,176234,2019-08-30,300502.SZ
27128,176240,2019-08-30,300508.SZ
27129,176241,2019-08-30,300509.SZ
27138,176250,2019-08-30,300518.SZ
27144,176256,2019-08-30,300525.SZ
27148,176260,2019-08-30,300529.SZ
27151,176263,2019-08-30,300532.SZ
27152,176264,2019-08-30,300533.SZ
27157,176269,2019-08-30,300538.SZ
27158,176270,2019-08-30,300539.SZ
27159,176271,2019-08-30,300540.SZ
27162,176274,2019-08-30,300543.SZ
27167,176279,2019-08-30,300549.SZ
27168,176280,2019-08-30,300550.SZ
27181,176293,2019-08-30,300563.SZ
27183,176295,2019-08-30,300566.SZ
27189,176301,2019-08-30,300572.SZ
27190,176302,2019-08-30,300573.SZ
27191,176303,2019-08-30,300575.SZ
27192,176304,2019-08-30,300576.SZ
27194,176306,2019-08-30,300578.SZ
27206,176318,2019-08-30,300590.SZ
27210,176322,2019-08-30,300594.SZ
27211,176323,2019-08-30,300595.SZ
27219,176331,2019-08-30,300603.SZ
27224,176336,2019-08-30,300608.SZ
27225,176337,2019-08-30,300609.SZ
27228,176340,2019-08-30,300612.SZ
27237,176349,2019-08-30,300622.SZ
27243,176355,2019-08-30,300628.SZ
27244,176356,2019-08-30,300629.SZ
27245,176357,2019-08-30,300630.SZ
27246,176358,2019-08-30,300631.SZ
27247,176359,2019-08-30,300632.SZ
27251,176363,2019-08-30,300636.SZ
27253,176365,2019-08-30,300638.SZ
27262,176374,2019-08-30,300648.SZ
27265,176377,2019-08-30,300651.SZ
27268,176380,2019-08-30,300654.SZ
27270,176382,2019-08-30,300656.SZ
27271,176383,2019-08-30,300657.SZ
27275,176387,2019-08-30,300661.SZ
27276,176388,2019-08-30,300662.SZ
27281,176393,2019-08-30,300667.SZ
27287,176399,2019-08-30,300673.SZ
27294,176406,2019-08-30,300680.SZ
27304,176416,2019-08-30,300690.SZ
27305,176417,2019-08-30,300691.SZ
27310,176422,2019-08-30,300696.SZ
27322,176434,2019-08-30,300709.SZ
27326,176438,2019-08-30,300713.SZ
27328,176440,2019-08-30,300716.SZ
27329,176441,2019-08-30,300717.SZ
27333,176445,2019-08-30,300721.SZ
27348,176460,2019-08-30,300738.SZ
27358,176470,2019-08-30,300749.SZ
27360,176472,2019-08-30,300751.SZ
27366,176478,2019-08-30,300758.SZ
27370,176482,2019-08-30,300762.SZ
27371,176483,2019-08-30,300763.SZ
27372,176484,2019-08-30,300765.SZ
27374,176486,2019-08-30,300767.SZ
27376,176488,2019-08-30,300769.SZ
27377,176489,2019-08-30,300770.SZ
27378,176490,2019-08-30,300771.SZ
27380,176492,2019-08-30,300773.SZ
27382,176494,2019-08-30,300776.SZ
27386,176498,2019-08-30,300780.SZ
27392,176504,2019-08-30,300787.SZ
27393,176505,2019-08-30,300788.SZ
27394,176506,2019-08-30,300789.SZ
27413,176525,2019-08-30,600025.SH
27414,176526,2019-08-30,600026.SH
27446,176558,2019-08-30,600070.SH
27447,176559,2019-08-30,600071.SH
27458,176570,2019-08-30,600083.SH
27479,176591,2019-08-30,600107.SH
27484,176596,2019-08-30,600112.SH
27491,176603,2019-08-30,600119.SH
27509,176621,2019-08-30,600139.SH
27531,176643,2019-08-30,600167.SH
27542,176654,2019-08-30,600179.SH
27553,176665,2019-08-30,600191.SH
27565,176677,2019-08-30,600206.SH
27570,176682,2019-08-30,600211.SH
27574,176686,2019-08-30,600216.SH
27575,176687,2019-08-30,600217.SH
27580,176692,2019-08-30,600222.SH
27591,176703,2019-08-30,600234.SH
27595,176707,2019-08-30,600238.SH
27597,176709,2019-08-30,600240.SH
27602,176714,2019-08-30,600247.SH
27605,176717,2019-08-30,600250.SH
27612,176724,2019-08-30,600259.SH
27630,176742,2019-08-30,600281.SH
27646,176758,2019-08-30,600300.SH
27658,176770,2019-08-30,600313.SH
27685,176797,2019-08-30,600346.SH
27699,176811,2019-08-30,600363.SH
27712,176824,2019-08-30,600378.SH
27722,176834,2019-08-30,600389.SH
27724,176836,2019-08-30,600391.SH
27744,176856,2019-08-30,600421.SH
27754,176866,2019-08-30,600438.SH
27767,176879,2019-08-30,600462.SH
27772,176884,2019-08-30,600469.SH
27773,176885,2019-08-30,600470.SH
27817,176929,2019-08-30,600523.SH
27825,176937,2019-08-30,600532.SH
27835,176947,2019-08-30,600546.SH
27841,176953,2019-08-30,600552.SH
27844,176956,2019-08-30,600557.SH
27872,176984,2019-08-30,600587.SH
27877,176989,2019-08-30,600593.SH
27879,176991,2019-08-30,600595.SH
27888,177000,2019-08-30,600604.SH
27895,177007,2019-08-30,600613.SH
27896,177008,2019-08-30,600614.SH
27897,177009,2019-08-30,600615.SH
27912,177024,2019-08-30,600634.SH
27924,177036,2019-08-30,600647.SH
27929,177041,2019-08-30,600652.SH
27941,177053,2019-08-30,600666.SH
27951,177063,2019-08-30,600679.SH
27953,177065,2019-08-30,600682.SH
27958,177070,2019-08-30,600687.SH
27966,177078,2019-08-30,600695.SH
27996,177108,2019-08-30,600727.SH
28001,177113,2019-08-30,600732.SH
28028,177140,2019-08-30,600760.SH
28030,177142,2019-08-30,600763.SH
28036,177148,2019-08-30,600769.SH
28042,177154,2019-08-30,600776.SH
28049,177161,2019-08-30,600783.SH
28064,177176,2019-08-30,600801.SH
28069,177181,2019-08-30,600807.SH
28079,177191,2019-08-30,600818.SH
28083,177195,2019-08-30,600822.SH
28090,177202,2019-08-30,600829.SH
28106,177218,2019-08-30,600848.SH
28112,177224,2019-08-30,600856.SH
28116,177228,2019-08-30,600860.SH
28122,177234,2019-08-30,600866.SH
28124,177236,2019-08-30,600868.SH
28126,177238,2019-08-30,600870.SH
28133,177245,2019-08-30,600877.SH
28137,177249,2019-08-30,600882.SH
28145,177257,2019-08-30,600890.SH
28146,177258,2019-08-30,600891.SH
28176,177288,2019-08-30,600968.SH
28181,177293,2019-08-30,600975.SH
28190,177302,2019-08-30,600984.SH
28211,177323,2019-08-30,601008.SH
28223,177335,2019-08-30,601038.SH
28342,177454,2019-08-30,601799.SH
28382,177494,2019-08-30,601969.SH
28383,177495,2019-08-30,601975.SH
28419,177531,2019-08-30,603028.SH
28423,177535,2019-08-30,603032.SH
28429,177541,2019-08-30,603039.SH
28448,177560,2019-08-30,603078.SH
28454,177566,2019-08-30,603086.SH
28458,177570,2019-08-30,603093.SH
28467,177579,2019-08-30,603108.SH
28468,177580,2019-08-30,603110.SH
28471,177583,2019-08-30,603115.SH
28478,177590,2019-08-30,603127.SH
28479,177591,2019-08-30,603128.SH
28480,177592,2019-08-30,603129.SH
28495,177607,2019-08-30,603168.SH
28496,177608,2019-08-30,603169.SH
28498,177610,2019-08-30,603178.SH
28504,177616,2019-08-30,603186.SH
28510,177622,2019-08-30,603197.SH
28511,177623,2019-08-30,603198.SH
28515,177627,2019-08-30,603208.SH
28518,177630,2019-08-30,603218.SH
28520,177632,2019-08-30,603222.SH
28523,177635,2019-08-30,603226.SH
28527,177639,2019-08-30,603232.SH
28528,177640,2019-08-30,603233.SH
28533,177645,2019-08-30,603258.SH
28543,177655,2019-08-30,603283.SH
28546,177658,2019-08-30,603289.SH
28549,177661,2019-08-30,603299.SH
28550,177662,2019-08-30,603300.SH
28558,177670,2019-08-30,603313.SH
28564,177676,2019-08-30,603320.SH
28568,177680,2019-08-30,603326.SH
28571,177683,2019-08-30,603329.SH
28577,177689,2019-08-30,603336.SH
28579,177691,2019-08-30,603338.SH
28589,177701,2019-08-30,603360.SH
28595,177707,2019-08-30,603369.SH
28597,177709,2019-08-30,603378.SH
28598,177710,2019-08-30,603379.SH
28600,177712,2019-08-30,603383.SH
28603,177715,2019-08-30,603387.SH
28607,177719,2019-08-30,603396.SH
28608,177720,2019-08-30,603398.SH
28612,177724,2019-08-30,603429.SH
28613,177725,2019-08-30,603444.SH
28621,177733,2019-08-30,603499.SH
28624,177736,2019-08-30,603505.SH
28627,177739,2019-08-30,603508.SH
28632,177744,2019-08-30,603519.SH
28639,177751,2019-08-30,603536.SH
28642,177754,2019-08-30,603556.SH
28643,177755,2019-08-30,603557.SH
28646,177758,2019-08-30,603566.SH
28648,177760,2019-08-30,603568.SH
28650,177762,2019-08-30,603577.SH
28665,177777,2019-08-30,603600.SH
28673,177785,2019-08-30,603609.SH
28688,177800,2019-08-30,603637.SH
28700,177812,2019-08-30,603662.SH
28701,177813,2019-08-30,603663.SH
28703,177815,2019-08-30,603666.SH
28710,177822,2019-08-30,603679.SH
28719,177831,2019-08-30,603690.SH
28722,177834,2019-08-30,603697.SH
28727,177839,2019-08-30,603703.SH
28731,177843,2019-08-30,603709.SH
28732,177844,2019-08-30,603711.SH
28735,177847,2019-08-30,603716.SH
28738,177850,2019-08-30,603721.SH
28739,177851,2019-08-30,603722.SH
28742,177854,2019-08-30,603727.SH
28744,177856,2019-08-30,603729.SH
28747,177859,2019-08-30,603737.SH
28750,177862,2019-08-30,603755.SH
28765,177877,2019-08-30,603797.SH
28775,177887,2019-08-30,603811.SH
28782,177894,2019-08-30,603823.SH
28785,177897,2019-08-30,603828.SH
28786,177898,2019-08-30,603829.SH
28789,177901,2019-08-30,603839.SH
28790,177902,2019-08-30,603843.SH
28791,177903,2019-08-30,603848.SH
28795,177907,2019-08-30,603859.SH
28800,177912,2019-08-30,603867.SH
28826,177938,2019-08-30,603906.SH
28827,177939,2019-08-30,603908.SH
28828,177940,2019-08-30,603909.SH
28830,177942,2019-08-30,603915.SH
28836,177948,2019-08-30,603922.SH
28846,177958,2019-08-30,603956.SH
28849,177961,2019-08-30,603960.SH
28850,177962,2019-08-30,603963.SH
28851,177963,2019-08-30,603966.SH
28852,177964,2019-08-30,603967.SH
28855,177967,2019-08-30,603970.SH
28856,177968,2019-08-30,603976.SH
28857,177969,2019-08-30,603977.SH
28858,177970,2019-08-30,603978.SH
28872,177984,2019-08-30,603996.SH
28875,177987,2019-08-30,603999.SH
28879,177991,2019-08-30,688005.SH
28882,177994,2019-08-30,688008.SH
28886,177998,2019-08-30,688012.SH
28887,177999,2019-08-30,688015.SH
28888,178000,2019-08-30,688016.SH
28889,178001,2019-08-30,688018.SH
28890,178002,2019-08-30,688019.SH
28891,178003,2019-08-30,688020.SH
28897,178009,2019-08-30,688088.SH
28918,178030,2019-09-30,000018.SZ
29005,178117,2019-09-30,000504.SZ
29081,178193,2019-09-30,000601.SZ
29082,178194,2019-09-30,000603.SZ
29089,178201,2019-09-30,000611.SZ
29111,178223,2019-09-30,000638.SZ
29122,178234,2019-09-30,000663.SZ
29126,178238,2019-09-30,000668.SZ
29127,178239,2019-09-30,000669.SZ
29128,178240,2019-09-30,000670.SZ
29155,178267,2019-09-30,000707.SZ
29181,178293,2019-09-30,000737.SZ
29186,178298,2019-09-30,000752.SZ
29193,178305,2019-09-30,000760.SZ
29212,178324,2019-09-30,000792.SZ
29223,178335,2019-09-30,000806.SZ
29234,178346,2019-09-30,000820.SZ
29261,178373,2019-09-30,000868.SZ
29278,178390,2019-09-30,000893.SZ
29336,178448,2019-09-30,000971.SZ
29344,178456,2019-09-30,000981.SZ
29359,178471,2019-09-30,001896.SZ
29366,178478,2019-09-30,002005.SZ
29379,178491,2019-09-30,002018.SZ
29380,178492,2019-09-30,002019.SZ
29382,178494,2019-09-30,002021.SZ
29406,178518,2019-09-30,002045.SZ
29431,178543,2019-09-30,002071.SZ
29449,178561,2019-09-30,002089.SZ
29458,178570,2019-09-30,002098.SZ
29473,178585,2019-09-30,002113.SZ
29503,178615,2019-09-30,002143.SZ
29507,178619,2019-09-30,002147.SZ
29524,178636,2019-09-30,002164.SZ
29535,178647,2019-09-30,002175.SZ
29544,178656,2019-09-30,002184.SZ
29548,178660,2019-09-30,002188.SZ
29550,178662,2019-09-30,002190.SZ
29552,178664,2019-09-30,002192.SZ
29559,178671,2019-09-30,002199.SZ
29570,178682,2019-09-30,002210.SZ
29574,178686,2019-09-30,002214.SZ
29580,178692,2019-09-30,002220.SZ
29594,178706,2019-09-30,002234.SZ
29618,178730,2019-09-30,002259.SZ
29623,178735,2019-09-30,002265.SZ
29648,178760,2019-09-30,002290.SZ
29657,178769,2019-09-30,002299.SZ
29691,178803,2019-09-30,002333.SZ
29714,178826,2019-09-30,002356.SZ
29717,178829,2019-09-30,002359.SZ
29728,178840,2019-09-30,002370.SZ
29737,178849,2019-09-30,002379.SZ
29772,178884,2019-09-30,002414.SZ
29797,178909,2019-09-30,002439.SZ
29803,178915,2019-09-30,002445.SZ
29831,178943,2019-09-30,002473.SZ
29856,178968,2019-09-30,002499.SZ
29858,178970,2019-09-30,002501.SZ
29868,178980,2019-09-30,002511.SZ
29870,178982,2019-09-30,002513.SZ
29887,178999,2019-09-30,002531.SZ
29911,179023,2019-09-30,002555.SZ
29925,179037,2019-09-30,002569.SZ
29948,179060,2019-09-30,002592.SZ
29955,179067,2019-09-30,002599.SZ
29960,179072,2019-09-30,002605.SZ
29981,179093,2019-09-30,002626.SZ
29984,179096,2019-09-30,002629.SZ
29989,179101,2019-09-30,002634.SZ
30000,179112,2019-09-30,002645.SZ
30008,179120,2019-09-30,002653.SZ
30034,179146,2019-09-30,002679.SZ
30038,179150,2019-09-30,002684.SZ
30052,179164,2019-09-30,002698.SZ
30063,179175,2019-09-30,002711.SZ
30074,179186,2019-09-30,002723.SZ
30080,179192,2019-09-30,002729.SZ
30082,179194,2019-09-30,002731.SZ
30083,179195,2019-09-30,002732.SZ
30104,179216,2019-09-30,002755.SZ
30108,179220,2019-09-30,002759.SZ
30114,179226,2019-09-30,002766.SZ
30124,179236,2019-09-30,002776.SZ
30127,179239,2019-09-30,002779.SZ
30138,179250,2019-09-30,002791.SZ
30142,179254,2019-09-30,002796.SZ
30147,179259,2019-09-30,002801.SZ
30157,179269,2019-09-30,002812.SZ
30165,179277,2019-09-30,002821.SZ
30174,179286,2019-09-30,002830.SZ
30205,179317,2019-09-30,002864.SZ
30210,179322,2019-09-30,002869.SZ
30240,179352,2019-09-30,002901.SZ
30267,179379,2019-09-30,002931.SZ
30287,179399,2019-09-30,002953.SZ
30289,179401,2019-09-30,002956.SZ
30293,179405,2019-09-30,002960.SZ
30319,179431,2019-09-30,300022.SZ
30325,179437,2019-09-30,300029.SZ
30328,179440,2019-09-30,300032.SZ
30330,179442,2019-09-30,300034.SZ
30364,179476,2019-09-30,300069.SZ
30385,179497,2019-09-30,300090.SZ
30402,179514,2019-09-30,300108.SZ
30416,179528,2019-09-30,300122.SZ
30421,179533,2019-09-30,300127.SZ
30423,179535,2019-09-30,300129.SZ
30433,179545,2019-09-30,300139.SZ
30450,179562,2019-09-30,300156.SZ
30507,179619,2019-09-30,300214.SZ
30512,179624,2019-09-30,300220.SZ
30513,179625,2019-09-30,300221.SZ
30570,179682,2019-09-30,300278.SZ
30577,179689,2019-09-30,300285.SZ
30605,179717,2019-09-30,300313.SZ
30629,179741,2019-09-30,300337.SZ
30639,179751,2019-09-30,300347.SZ
30660,179772,2019-09-30,300369.SZ
30662,179774,2019-09-30,300371.SZ
30675,179787,2019-09-30,300385.SZ
30684,179796,2019-09-30,300394.SZ
30685,179797,2019-09-30,300395.SZ
30694,179806,2019-09-30,300404.SZ
30695,179807,2019-09-30,300405.SZ
30701,179813,2019-09-30,300411.SZ
30703,179815,2019-09-30,300413.SZ
30707,179819,2019-09-30,300417.SZ
30718,179830,2019-09-30,300428.SZ
30726,179838,2019-09-30,300436.SZ
30751,179863,2019-09-30,300461.SZ
30752,179864,2019-09-30,300462.SZ
30757,179869,2019-09-30,300467.SZ
30761,179873,2019-09-30,300471.SZ
30765,179877,2019-09-30,300475.SZ
30777,179889,2019-09-30,300487.SZ
30779,179891,2019-09-30,300489.SZ
30789,179901,2019-09-30,300499.SZ
30799,179911,2019-09-30,300509.SZ
30806,179918,2019-09-30,300516.SZ
30822,179934,2019-09-30,300533.SZ
30832,179944,2019-09-30,300543.SZ
30838,179950,2019-09-30,300550.SZ
30839,179951,2019-09-30,300551.SZ
30842,179954,2019-09-30,300554.SZ
30846,179958,2019-09-30,300558.SZ
30847,179959,2019-09-30,300559.SZ
30851,179963,2019-09-30,300563.SZ
30857,179969,2019-09-30,300570.SZ
30867,179979,2019-09-30,300581.SZ
30907,180019,2019-09-30,300622.SZ
30913,180025,2019-09-30,300628.SZ
30914,180026,2019-09-30,300629.SZ
30917,180029,2019-09-30,300632.SZ
30921,180033,2019-09-30,300636.SZ
30937,180049,2019-09-30,300653.SZ
30959,180071,2019-09-30,300675.SZ
30969,180081,2019-09-30,300685.SZ
30974,180086,2019-09-30,300690.SZ
30981,180093,2019-09-30,300697.SZ
30986,180098,2019-09-30,300702.SZ
30995,180107,2019-09-30,300712.SZ
31001,180113,2019-09-30,300719.SZ
31012,180124,2019-09-30,300731.SZ
31016,180128,2019-09-30,300736.SZ
31019,180131,2019-09-30,300739.SZ
31024,180136,2019-09-30,300745.SZ
31030,180142,2019-09-30,300751.SZ
31034,180146,2019-09-30,300756.SZ
31036,180148,2019-09-30,300758.SZ
31039,180151,2019-09-30,300761.SZ
31041,180153,2019-09-30,300763.SZ
31047,180159,2019-09-30,300770.SZ
31048,180160,2019-09-30,300771.SZ
31054,180166,2019-09-30,300778.SZ
31055,180167,2019-09-30,300779.SZ
31061,180173,2019-09-30,300786.SZ
31065,180177,2019-09-30,300790.SZ
31067,180179,2019-09-30,300792.SZ
31134,180246,2019-09-30,600086.SH
31157,180269,2019-09-30,600112.SH
31164,180276,2019-09-30,600119.SH
31204,180316,2019-09-30,600167.SH
31210,180322,2019-09-30,600173.SH
31241,180353,2019-09-30,600209.SH
31264,180376,2019-09-30,600234.SH
31270,180382,2019-09-30,600240.SH
31275,180387,2019-09-30,600247.SH
31289,180401,2019-09-30,600265.SH
31297,180409,2019-09-30,600275.SH
31353,180465,2019-09-30,600338.SH
31358,180470,2019-09-30,600346.SH
31368,180480,2019-09-30,600359.SH
31391,180503,2019-09-30,600385.SH
31417,180529,2019-09-30,600421.SH
31435,180547,2019-09-30,600456.SH
31440,180552,2019-09-30,600462.SH
31456,180568,2019-09-30,600485.SH
31461,180573,2019-09-30,600490.SH
31486,180598,2019-09-30,600519.SH
31495,180607,2019-09-30,600529.SH
31564,180676,2019-09-30,600608.SH
31569,180681,2019-09-30,600614.SH
31585,180697,2019-09-30,600634.SH
31597,180709,2019-09-30,600647.SH
31602,180714,2019-09-30,600652.SH
31614,180726,2019-09-30,600666.SH
31617,180729,2019-09-30,600671.SH
31631,180743,2019-09-30,600687.SH
31689,180801,2019-09-30,600747.SH
31703,180815,2019-09-30,600763.SH
31720,180832,2019-09-30,600781.SH
31789,180901,2019-09-30,600860.SH
31799,180911,2019-09-30,600870.SH
31819,180931,2019-09-30,600891.SH
31843,180955,2019-09-30,600961.SH
31854,180966,2019-09-30,600975.SH
31863,180975,2019-09-30,600984.SH
31888,181000,2019-09-30,601012.SH
31896,181008,2019-09-30,601038.SH
31911,181023,2019-09-30,601113.SH
32018,181130,2019-09-30,601808.SH
32026,181138,2019-09-30,601865.SH
32122,181234,2019-09-30,603079.SH
32151,181263,2019-09-30,603127.SH
32160,181272,2019-09-30,603157.SH
32170,181282,2019-09-30,603177.SH
32171,181283,2019-09-30,603178.SH
32178,181290,2019-09-30,603187.SH
