,Unnamed: 0,trade_dt_x,wind_code
4144,153256,2019-02-28,002106.SZ
4150,153262,2019-02-28,002112.SZ
4151,153263,2019-02-28,002113.SZ
4152,153264,2019-02-28,002114.SZ
4153,153265,2019-02-28,002115.SZ
4156,153268,2019-02-28,002118.SZ
4157,153269,2019-02-28,002119.SZ
4160,153272,2019-02-28,002122.SZ
4161,153273,2019-02-28,002123.SZ
4162,153274,2019-02-28,002124.SZ
4167,153279,2019-02-28,002129.SZ
4169,153281,2019-02-28,002131.SZ
4179,153291,2019-02-28,002141.SZ
4181,153293,2019-02-28,002143.SZ
4186,153298,2019-02-28,002148.SZ
4187,153299,2019-02-28,002149.SZ
4189,153301,2019-02-28,002151.SZ
4193,153305,2019-02-28,002155.SZ
4194,153306,2019-02-28,002156.SZ
4195,153307,2019-02-28,002157.SZ
4196,153308,2019-02-28,002158.SZ
4199,153311,2019-02-28,002161.SZ
4201,153313,2019-02-28,002163.SZ
4202,153314,2019-02-28,002164.SZ
4204,153316,2019-02-28,002166.SZ
4208,153320,2019-02-28,002170.SZ
4210,153322,2019-02-28,002172.SZ
4212,153324,2019-02-28,002174.SZ
4213,153325,2019-02-28,002175.SZ
4215,153327,2019-02-28,002177.SZ
4218,153330,2019-02-28,002180.SZ
4219,153331,2019-02-28,002181.SZ
4220,153332,2019-02-28,002182.SZ
4222,153334,2019-02-28,002184.SZ
4223,153335,2019-02-28,002185.SZ
4226,153338,2019-02-28,002188.SZ
4227,153339,2019-02-28,002189.SZ
4228,153340,2019-02-28,002190.SZ
4230,153342,2019-02-28,002192.SZ
4232,153344,2019-02-28,002194.SZ
4233,153345,2019-02-28,002195.SZ
4236,153348,2019-02-28,002198.SZ
4240,153352,2019-02-28,002202.SZ
4242,153354,2019-02-28,002204.SZ
4245,153357,2019-02-28,002207.SZ
4246,153358,2019-02-28,002208.SZ
4247,153359,2019-02-28,002209.SZ
4248,153360,2019-02-28,002210.SZ
4251,153363,2019-02-28,002213.SZ
4255,153367,2019-02-28,002217.SZ
4256,153368,2019-02-28,002218.SZ
4257,153369,2019-02-28,002219.SZ
4258,153370,2019-02-28,002220.SZ
4264,153376,2019-02-28,002226.SZ
4265,153377,2019-02-28,002227.SZ
4266,153378,2019-02-28,002228.SZ
4267,153379,2019-02-28,002229.SZ
4268,153380,2019-02-28,002230.SZ
4269,153381,2019-02-28,002231.SZ
4272,153384,2019-02-28,002234.SZ
4273,153385,2019-02-28,002235.SZ
4274,153386,2019-02-28,002236.SZ
4277,153389,2019-02-28,002239.SZ
4278,153390,2019-02-28,002240.SZ
4281,153393,2019-02-28,002243.SZ
4285,153397,2019-02-28,002247.SZ
4286,153398,2019-02-28,002248.SZ
4287,153399,2019-02-28,002249.SZ
4288,153400,2019-02-28,002250.SZ
4290,153402,2019-02-28,002252.SZ
4294,153406,2019-02-28,002256.SZ
4295,153407,2019-02-28,002258.SZ
4297,153409,2019-02-28,002260.SZ
4298,153410,2019-02-28,002261.SZ
4299,153411,2019-02-28,002262.SZ
4300,153412,2019-02-28,002263.SZ
4301,153413,2019-02-28,002264.SZ
4307,153419,2019-02-28,002270.SZ
4309,153421,2019-02-28,002272.SZ
4310,153422,2019-02-28,002273.SZ
4316,153428,2019-02-28,002279.SZ
4318,153430,2019-02-28,002281.SZ
4321,153433,2019-02-28,002284.SZ
4325,153437,2019-02-28,002288.SZ
4326,153438,2019-02-28,002289.SZ
4327,153439,2019-02-28,002290.SZ
4329,153441,2019-02-28,002292.SZ
4332,153444,2019-02-28,002295.SZ
4336,153448,2019-02-28,002299.SZ
4338,153450,2019-02-28,002301.SZ
4342,153454,2019-02-28,002305.SZ
4343,153455,2019-02-28,002306.SZ
4345,153457,2019-02-28,002308.SZ
4346,153458,2019-02-28,002309.SZ
4347,153459,2019-02-28,002310.SZ
4349,153461,2019-02-28,002312.SZ
4350,153462,2019-02-28,002313.SZ
4353,153465,2019-02-28,002316.SZ
4356,153468,2019-02-28,002319.SZ
4358,153470,2019-02-28,002321.SZ
4359,153471,2019-02-28,002322.SZ
4360,153472,2019-02-28,002323.SZ
4363,153475,2019-02-28,002326.SZ
4365,153477,2019-02-28,002328.SZ
4366,153478,2019-02-28,002329.SZ
4367,153479,2019-02-28,002330.SZ
4370,153482,2019-02-28,002333.SZ
4373,153485,2019-02-28,002336.SZ
4374,153486,2019-02-28,002337.SZ
4376,153488,2019-02-28,002339.SZ
4378,153490,2019-02-28,002341.SZ
4380,153492,2019-02-28,002343.SZ
4385,153497,2019-02-28,002348.SZ
4389,153501,2019-02-28,002352.SZ
4391,153503,2019-02-28,002354.SZ
4395,153507,2019-02-28,002358.SZ
4396,153508,2019-02-28,002359.SZ
4398,153510,2019-02-28,002361.SZ
4399,153511,2019-02-28,002362.SZ
4403,153515,2019-02-28,002366.SZ
4404,153516,2019-02-28,002367.SZ
4406,153518,2019-02-28,002369.SZ
4407,153519,2019-02-28,002370.SZ
4409,153521,2019-02-28,002372.SZ
4410,153522,2019-02-28,002373.SZ
4414,153526,2019-02-28,002377.SZ
4415,153527,2019-02-28,002378.SZ
4420,153532,2019-02-28,002383.SZ
4421,153533,2019-02-28,002384.SZ
4422,153534,2019-02-28,002385.SZ
4424,153536,2019-02-28,002387.SZ
4426,153538,2019-02-28,002389.SZ
4442,153554,2019-02-28,002405.SZ
4444,153556,2019-02-28,002407.SZ
4450,153562,2019-02-28,002413.SZ
4451,153563,2019-02-28,002414.SZ
4454,153566,2019-02-28,002417.SZ
4455,153567,2019-02-28,002418.SZ
4460,153572,2019-02-28,002423.SZ
4462,153574,2019-02-28,002425.SZ
4463,153575,2019-02-28,002426.SZ
4465,153577,2019-02-28,002428.SZ
4466,153578,2019-02-28,002429.SZ
4467,153579,2019-02-28,002430.SZ
4468,153580,2019-02-28,002431.SZ
4469,153581,2019-02-28,002432.SZ
4472,153584,2019-02-28,002435.SZ
4473,153585,2019-02-28,002436.SZ
4474,153586,2019-02-28,002437.SZ
4476,153588,2019-02-28,002439.SZ
4482,153594,2019-02-28,002445.SZ
4483,153595,2019-02-28,002446.SZ
4484,153596,2019-02-28,002447.SZ
4486,153598,2019-02-28,002449.SZ
4488,153600,2019-02-28,002451.SZ
4490,153602,2019-02-28,002453.SZ
4493,153605,2019-02-28,002456.SZ
4495,153607,2019-02-28,002458.SZ
4496,153608,2019-02-28,002459.SZ
4500,153612,2019-02-28,002463.SZ
4501,153613,2019-02-28,002464.SZ
4503,153615,2019-02-28,002466.SZ
4504,153616,2019-02-28,002467.SZ
4510,153622,2019-02-28,002473.SZ
4512,153624,2019-02-28,002475.SZ
4513,153625,2019-02-28,002476.SZ
4514,153626,2019-02-28,002477.SZ
4522,153634,2019-02-28,002485.SZ
4523,153635,2019-02-28,002486.SZ
4524,153636,2019-02-28,002487.SZ
4525,153637,2019-02-28,002488.SZ
4528,153640,2019-02-28,002491.SZ
4532,153644,2019-02-28,002495.SZ
4533,153645,2019-02-28,002496.SZ
4535,153647,2019-02-28,002498.SZ
4538,153650,2019-02-28,002501.SZ
4539,153651,2019-02-28,002502.SZ
4540,153652,2019-02-28,002503.SZ
4541,153653,2019-02-28,002504.SZ
4542,153654,2019-02-28,002505.SZ
4544,153656,2019-02-28,002507.SZ
4546,153658,2019-02-28,002509.SZ
4548,153660,2019-02-28,002511.SZ
4550,153662,2019-02-28,002513.SZ
4552,153664,2019-02-28,002515.SZ
4554,153666,2019-02-28,002517.SZ
4556,153668,2019-02-28,002519.SZ
4560,153672,2019-02-28,002523.SZ
4562,153674,2019-02-28,002526.SZ
4563,153675,2019-02-28,002527.SZ
4564,153676,2019-02-28,002528.SZ
4565,153677,2019-02-28,002529.SZ
4566,153678,2019-02-28,002530.SZ
4570,153682,2019-02-28,002534.SZ
4581,153693,2019-02-28,002545.SZ
4583,153695,2019-02-28,002547.SZ
4584,153696,2019-02-28,002548.SZ
4591,153703,2019-02-28,002555.SZ
4593,153705,2019-02-28,002557.SZ
4600,153712,2019-02-28,002564.SZ
4601,153713,2019-02-28,002565.SZ
4603,153715,2019-02-28,002567.SZ
4605,153717,2019-02-28,002569.SZ
4606,153718,2019-02-28,002570.SZ
4607,153719,2019-02-28,002571.SZ
4608,153720,2019-02-28,002572.SZ
4611,153723,2019-02-28,002575.SZ
4615,153727,2019-02-28,002579.SZ
4617,153729,2019-02-28,002581.SZ
4619,153731,2019-02-28,002583.SZ
4620,153732,2019-02-28,002584.SZ
4621,153733,2019-02-28,002585.SZ
4623,153735,2019-02-28,002587.SZ
4625,153737,2019-02-28,002589.SZ
4626,153738,2019-02-28,002590.SZ
4627,153739,2019-02-28,002591.SZ
4628,153740,2019-02-28,002592.SZ
4632,153744,2019-02-28,002596.SZ
4636,153748,2019-02-28,002600.SZ
4637,153749,2019-02-28,002601.SZ
4640,153752,2019-02-28,002604.SZ
4641,153753,2019-02-28,002605.SZ
4642,153754,2019-02-28,002606.SZ
4643,153755,2019-02-28,002607.SZ
4644,153756,2019-02-28,002608.SZ
4646,153758,2019-02-28,002610.SZ
4647,153759,2019-02-28,002611.SZ
4650,153762,2019-02-28,002614.SZ
4651,153763,2019-02-28,002615.SZ
4653,153765,2019-02-28,002617.SZ
4654,153766,2019-02-28,002618.SZ
4655,153767,2019-02-28,002619.SZ
4657,153769,2019-02-28,002621.SZ
4658,153770,2019-02-28,002622.SZ
4661,153773,2019-02-28,002625.SZ
4664,153776,2019-02-28,002628.SZ
4666,153778,2019-02-28,002630.SZ
4671,153783,2019-02-28,002635.SZ
4672,153784,2019-02-28,002636.SZ
4674,153786,2019-02-28,002638.SZ
4675,153787,2019-02-28,002639.SZ
4676,153788,2019-02-28,002640.SZ
4678,153790,2019-02-28,002642.SZ
4679,153791,2019-02-28,002643.SZ
4684,153796,2019-02-28,002648.SZ
4688,153800,2019-02-28,002652.SZ
4690,153802,2019-02-28,002654.SZ
4691,153803,2019-02-28,002655.SZ
4692,153804,2019-02-28,002656.SZ
4693,153805,2019-02-28,002657.SZ
4696,153808,2019-02-28,002660.SZ
4697,153809,2019-02-28,002661.SZ
4698,153810,2019-02-28,002662.SZ
4699,153811,2019-02-28,002663.SZ
4701,153813,2019-02-28,002665.SZ
4702,153814,2019-02-28,002666.SZ
4703,153815,2019-02-28,002667.SZ
4704,153816,2019-02-28,002668.SZ
4705,153817,2019-02-28,002669.SZ
4706,153818,2019-02-28,002670.SZ
4709,153821,2019-02-28,002673.SZ
4711,153823,2019-02-28,002675.SZ
4712,153824,2019-02-28,002676.SZ
4713,153825,2019-02-28,002677.SZ
4715,153827,2019-02-28,002679.SZ
4716,153828,2019-02-28,002681.SZ
4719,153831,2019-02-28,002684.SZ
4724,153836,2019-02-28,002689.SZ
4731,153843,2019-02-28,002696.SZ
4734,153846,2019-02-28,002699.SZ
4735,153847,2019-02-28,002700.SZ
4738,153850,2019-02-28,002703.SZ
4742,153854,2019-02-28,002708.SZ
4743,153855,2019-02-28,002709.SZ
4744,153856,2019-02-28,002711.SZ
4745,153857,2019-02-28,002712.SZ
4747,153859,2019-02-28,002714.SZ
4749,153861,2019-02-28,002716.SZ
4750,153862,2019-02-28,002717.SZ
4757,153869,2019-02-28,002725.SZ
4765,153877,2019-02-28,002733.SZ
4768,153880,2019-02-28,002736.SZ
4771,153883,2019-02-28,002739.SZ
4776,153888,2019-02-28,002745.SZ
4777,153889,2019-02-28,002746.SZ
4781,153893,2019-02-28,002750.SZ
4785,153897,2019-02-28,002755.SZ
4788,153900,2019-02-28,002758.SZ
4792,153904,2019-02-28,002762.SZ
4795,153907,2019-02-28,002766.SZ
4796,153908,2019-02-28,002767.SZ
4798,153910,2019-02-28,002769.SZ
4803,153915,2019-02-28,002774.SZ
4805,153917,2019-02-28,002776.SZ
4806,153918,2019-02-28,002777.SZ
4807,153919,2019-02-28,002778.SZ
4813,153925,2019-02-28,002785.SZ
4814,153926,2019-02-28,002786.SZ
4818,153930,2019-02-28,002790.SZ
4820,153932,2019-02-28,002792.SZ
4823,153935,2019-02-28,002796.SZ
4824,153936,2019-02-28,002797.SZ
4825,153937,2019-02-28,002798.SZ
4829,153941,2019-02-28,002802.SZ
4830,153942,2019-02-28,002803.SZ
4832,153944,2019-02-28,002806.SZ
4838,153950,2019-02-28,002812.SZ
4839,153951,2019-02-28,002813.SZ
4841,153953,2019-02-28,002816.SZ
4846,153958,2019-02-28,002821.SZ
4856,153968,2019-02-28,002831.SZ
4859,153971,2019-02-28,002835.SZ
4860,153972,2019-02-28,002836.SZ
4861,153973,2019-02-28,002837.SZ
4862,153974,2019-02-28,002838.SZ
4864,153976,2019-02-28,002840.SZ
4866,153978,2019-02-28,002842.SZ
4868,153980,2019-02-28,002845.SZ
4869,153981,2019-02-28,002846.SZ
4871,153983,2019-02-28,002848.SZ
4874,153986,2019-02-28,002851.SZ
4878,153990,2019-02-28,002856.SZ
4884,153996,2019-02-28,002862.SZ
4892,154004,2019-02-28,002870.SZ
4893,154005,2019-02-28,002871.SZ
4896,154008,2019-02-28,002875.SZ
4897,154009,2019-02-28,002876.SZ
4898,154010,2019-02-28,002877.SZ
4902,154014,2019-02-28,002881.SZ
4904,154016,2019-02-28,002883.SZ
4907,154019,2019-02-28,002886.SZ
4909,154021,2019-02-28,002888.SZ
4913,154025,2019-02-28,002892.SZ
4915,154027,2019-02-28,002895.SZ
4917,154029,2019-02-28,002897.SZ
4922,154034,2019-02-28,002902.SZ
4923,154035,2019-02-28,002903.SZ
4926,154038,2019-02-28,002907.SZ
4928,154040,2019-02-28,002909.SZ
4932,154044,2019-02-28,002913.SZ
4934,154046,2019-02-28,002916.SZ
4935,154047,2019-02-28,002917.SZ
4939,154051,2019-02-28,002921.SZ
4942,154054,2019-02-28,002925.SZ
4944,154056,2019-02-28,002927.SZ
4946,154058,2019-02-28,002929.SZ
4947,154059,2019-02-28,002930.SZ
4948,154060,2019-02-28,002931.SZ
4949,154061,2019-02-28,002932.SZ
4950,154062,2019-02-28,002933.SZ
4951,154063,2019-02-28,002935.SZ
4952,154064,2019-02-28,002936.SZ
4953,154065,2019-02-28,002937.SZ
4954,154066,2019-02-28,002938.SZ
4955,154067,2019-02-28,002939.SZ
4956,154068,2019-02-28,002940.SZ
4957,154069,2019-02-28,002941.SZ
4958,154070,2019-02-28,002942.SZ
4959,154071,2019-02-28,002943.SZ
4960,154072,2019-02-28,002945.SZ
4961,154073,2019-02-28,002946.SZ
4962,154074,2019-02-28,002947.SZ
4963,154075,2019-02-28,002948.SZ
4965,154077,2019-02-28,300001.SZ
4966,154078,2019-02-28,300002.SZ
4967,154079,2019-02-28,300003.SZ
4968,154080,2019-02-28,300004.SZ
4971,154083,2019-02-28,300007.SZ
4972,154084,2019-02-28,300008.SZ
4973,154085,2019-02-28,300009.SZ
4974,154086,2019-02-28,300010.SZ
4976,154088,2019-02-28,300012.SZ
4977,154089,2019-02-28,300013.SZ
4978,154090,2019-02-28,300014.SZ
4980,154092,2019-02-28,300016.SZ
4981,154093,2019-02-28,300017.SZ
4982,154094,2019-02-28,300018.SZ
4985,154097,2019-02-28,300021.SZ
4987,154099,2019-02-28,300023.SZ
4991,154103,2019-02-28,300027.SZ
4992,154104,2019-02-28,300028.SZ
4996,154108,2019-02-28,300032.SZ
4997,154109,2019-02-28,300033.SZ
5001,154113,2019-02-28,300037.SZ
5004,154116,2019-02-28,300040.SZ
5006,154118,2019-02-28,300042.SZ
5008,154120,2019-02-28,300044.SZ
5011,154123,2019-02-28,300047.SZ
5012,154124,2019-02-28,300048.SZ
5014,154126,2019-02-28,300050.SZ
5017,154129,2019-02-28,300053.SZ
5018,154130,2019-02-28,300054.SZ
5020,154132,2019-02-28,300056.SZ
5021,154133,2019-02-28,300057.SZ
5023,154135,2019-02-28,300059.SZ
5024,154136,2019-02-28,300061.SZ
5026,154138,2019-02-28,300063.SZ
5034,154146,2019-02-28,300071.SZ
5035,154147,2019-02-28,300072.SZ
5036,154148,2019-02-28,300073.SZ
5039,154151,2019-02-28,300076.SZ
5041,154153,2019-02-28,300078.SZ
5043,154155,2019-02-28,300080.SZ
5046,154158,2019-02-28,300083.SZ
5048,154160,2019-02-28,300085.SZ
5053,154165,2019-02-28,300090.SZ
5054,154166,2019-02-28,300091.SZ
5055,154167,2019-02-28,300092.SZ
5058,154170,2019-02-28,300095.SZ
5059,154171,2019-02-28,300096.SZ
5060,154172,2019-02-28,300097.SZ
5061,154173,2019-02-28,300098.SZ
5067,154179,2019-02-28,300104.SZ
5070,154182,2019-02-28,300107.SZ
5072,154184,2019-02-28,300109.SZ
5074,154186,2019-02-28,300111.SZ
5078,154190,2019-02-28,300115.SZ
5079,154191,2019-02-28,300116.SZ
5081,154193,2019-02-28,300118.SZ
5082,154194,2019-02-28,300119.SZ
5083,154195,2019-02-28,300120.SZ
5085,154197,2019-02-28,300122.SZ
5086,154198,2019-02-28,300123.SZ
5088,154200,2019-02-28,300125.SZ
5091,154203,2019-02-28,300128.SZ
5092,154204,2019-02-28,300129.SZ
5093,154205,2019-02-28,300130.SZ
5094,154206,2019-02-28,300131.SZ
5096,154208,2019-02-28,300133.SZ
5097,154209,2019-02-28,300134.SZ
5099,154211,2019-02-28,300136.SZ
5102,154214,2019-02-28,300139.SZ
5104,154216,2019-02-28,300141.SZ
5105,154217,2019-02-28,300142.SZ
5106,154218,2019-02-28,300143.SZ
5108,154220,2019-02-28,300145.SZ
5109,154221,2019-02-28,300146.SZ
5111,154223,2019-02-28,300148.SZ
5115,154227,2019-02-28,300152.SZ
5116,154228,2019-02-28,300153.SZ
5119,154231,2019-02-28,300156.SZ
5121,154233,2019-02-28,300158.SZ
5122,154234,2019-02-28,300159.SZ
5129,154241,2019-02-28,300166.SZ
5130,154242,2019-02-28,300167.SZ
5132,154244,2019-02-28,300169.SZ
5136,154248,2019-02-28,300173.SZ
5137,154249,2019-02-28,300174.SZ
5140,154252,2019-02-28,300177.SZ
5144,154256,2019-02-28,300181.SZ
5145,154257,2019-02-28,300182.SZ
5147,154259,2019-02-28,300184.SZ
5148,154260,2019-02-28,300185.SZ
5149,154261,2019-02-28,300187.SZ
5159,154271,2019-02-28,300197.SZ
5160,154272,2019-02-28,300198.SZ
5161,154273,2019-02-28,300199.SZ
5163,154275,2019-02-28,300201.SZ
5164,154276,2019-02-28,300202.SZ
5166,154278,2019-02-28,300204.SZ
5171,154283,2019-02-28,300209.SZ
5173,154285,2019-02-28,300211.SZ
5175,154287,2019-02-28,300213.SZ
5178,154290,2019-02-28,300216.SZ
5183,154295,2019-02-28,300221.SZ
5188,154300,2019-02-28,300226.SZ
5190,154302,2019-02-28,300228.SZ
5191,154303,2019-02-28,300229.SZ
5198,154310,2019-02-28,300236.SZ
5199,154311,2019-02-28,300237.SZ
5200,154312,2019-02-28,300238.SZ
5203,154315,2019-02-28,300241.SZ
5204,154316,2019-02-28,300242.SZ
5206,154318,2019-02-28,300244.SZ
5209,154321,2019-02-28,300247.SZ
5210,154322,2019-02-28,300248.SZ
5211,154323,2019-02-28,300249.SZ
5212,154324,2019-02-28,300250.SZ
5213,154325,2019-02-28,300251.SZ
5214,154326,2019-02-28,300252.SZ
5215,154327,2019-02-28,300253.SZ
5218,154330,2019-02-28,300256.SZ
5224,154336,2019-02-28,300262.SZ
5225,154337,2019-02-28,300263.SZ
5226,154338,2019-02-28,300264.SZ
5227,154339,2019-02-28,300265.SZ
5228,154340,2019-02-28,300266.SZ
5230,154342,2019-02-28,300268.SZ
5231,154343,2019-02-28,300269.SZ
5233,154345,2019-02-28,300271.SZ
5234,154346,2019-02-28,300272.SZ
5236,154348,2019-02-28,300274.SZ
5239,154351,2019-02-28,300277.SZ
5240,154352,2019-02-28,300278.SZ
5241,154353,2019-02-28,300279.SZ
5243,154355,2019-02-28,300281.SZ
5244,154356,2019-02-28,300282.SZ
5247,154359,2019-02-28,300285.SZ
5249,154361,2019-02-28,300287.SZ
5254,154366,2019-02-28,300292.SZ
5258,154370,2019-02-28,300296.SZ
5259,154371,2019-02-28,300297.SZ
5261,154373,2019-02-28,300299.SZ
5264,154376,2019-02-28,300302.SZ
5266,154378,2019-02-28,300304.SZ
5268,154380,2019-02-28,300306.SZ
5270,154382,2019-02-28,300308.SZ
5271,154383,2019-02-28,300309.SZ
5272,154384,2019-02-28,300310.SZ
5273,154385,2019-02-28,300311.SZ
5274,154386,2019-02-28,300312.SZ
5275,154387,2019-02-28,300313.SZ
5276,154388,2019-02-28,300314.SZ
5277,154389,2019-02-28,300315.SZ
5278,154390,2019-02-28,300316.SZ
5279,154391,2019-02-28,300317.SZ
5281,154393,2019-02-28,300319.SZ
5284,154396,2019-02-28,300322.SZ
5286,154398,2019-02-28,300324.SZ
5287,154399,2019-02-28,300325.SZ
5288,154400,2019-02-28,300326.SZ
5290,154402,2019-02-28,300328.SZ
5293,154405,2019-02-28,300331.SZ
5294,154406,2019-02-28,300332.SZ
5295,154407,2019-02-28,300333.SZ
5298,154410,2019-02-28,300336.SZ
5299,154411,2019-02-28,300337.SZ
5300,154412,2019-02-28,300338.SZ
5302,154414,2019-02-28,300340.SZ
5305,154417,2019-02-28,300343.SZ
5307,154419,2019-02-28,300345.SZ
5309,154421,2019-02-28,300347.SZ
5310,154422,2019-02-28,300348.SZ
5311,154423,2019-02-28,300349.SZ
5312,154424,2019-02-28,300350.SZ
5313,154425,2019-02-28,300351.SZ
5315,154427,2019-02-28,300353.SZ
5318,154430,2019-02-28,300356.SZ
5319,154431,2019-02-28,300357.SZ
5323,154435,2019-02-28,300362.SZ
5325,154437,2019-02-28,300364.SZ
5326,154438,2019-02-28,300365.SZ
5327,154439,2019-02-28,300366.SZ
5328,154440,2019-02-28,300367.SZ
5329,154441,2019-02-28,300368.SZ
5331,154443,2019-02-28,300370.SZ
5333,154445,2019-02-28,300373.SZ
5336,154448,2019-02-28,300376.SZ
5337,154449,2019-02-28,300377.SZ
5339,154451,2019-02-28,300379.SZ
5340,154452,2019-02-28,300380.SZ
5344,154456,2019-02-28,300384.SZ
5351,154463,2019-02-28,300391.SZ
5352,154464,2019-02-28,300392.SZ
5353,154465,2019-02-28,300393.SZ
5357,154469,2019-02-28,300397.SZ
5359,154471,2019-02-28,300399.SZ
5360,154472,2019-02-28,300400.SZ
5369,154481,2019-02-28,300409.SZ
5370,154482,2019-02-28,300410.SZ
5371,154483,2019-02-28,300411.SZ
5373,154485,2019-02-28,300413.SZ
5374,154486,2019-02-28,300414.SZ
5378,154490,2019-02-28,300418.SZ
5380,154492,2019-02-28,300420.SZ
5383,154495,2019-02-28,300423.SZ
5387,154499,2019-02-28,300427.SZ
5388,154500,2019-02-28,300428.SZ
5389,154501,2019-02-28,300429.SZ
5391,154503,2019-02-28,300431.SZ
5396,154508,2019-02-28,300436.SZ
5397,154509,2019-02-28,300437.SZ
5403,154515,2019-02-28,300443.SZ
5406,154518,2019-02-28,300446.SZ
5407,154519,2019-02-28,300447.SZ
5409,154521,2019-02-28,300449.SZ
5410,154522,2019-02-28,300450.SZ
5412,154524,2019-02-28,300452.SZ
5413,154525,2019-02-28,300453.SZ
5416,154528,2019-02-28,300456.SZ
5417,154529,2019-02-28,300457.SZ
5421,154533,2019-02-28,300461.SZ
5424,154536,2019-02-28,300464.SZ
5425,154537,2019-02-28,300465.SZ
5426,154538,2019-02-28,300466.SZ
5427,154539,2019-02-28,300467.SZ
5436,154548,2019-02-28,300476.SZ
5438,154550,2019-02-28,300478.SZ
5439,154551,2019-02-28,300479.SZ
5441,154553,2019-02-28,300481.SZ
5443,154555,2019-02-28,300483.SZ
5444,154556,2019-02-28,300484.SZ
5447,154559,2019-02-28,300487.SZ
5451,154563,2019-02-28,300491.SZ
5452,154564,2019-02-28,300492.SZ
5453,154565,2019-02-28,300493.SZ
5458,154570,2019-02-28,300498.SZ
5462,154574,2019-02-28,300502.SZ
5463,154575,2019-02-28,300503.SZ
5464,154576,2019-02-28,300504.SZ
5468,154580,2019-02-28,300508.SZ
5470,154582,2019-02-28,300510.SZ
5474,154586,2019-02-28,300514.SZ
5491,154603,2019-02-28,300532.SZ
5496,154608,2019-02-28,300537.SZ
5498,154610,2019-02-28,300539.SZ
5499,154611,2019-02-28,300540.SZ
5503,154615,2019-02-28,300545.SZ
5505,154617,2019-02-28,300547.SZ
5507,154619,2019-02-28,300549.SZ
5513,154625,2019-02-28,300555.SZ
5514,154626,2019-02-28,300556.SZ
5516,154628,2019-02-28,300558.SZ
5519,154631,2019-02-28,300561.SZ
5520,154632,2019-02-28,300562.SZ
5524,154636,2019-02-28,300567.SZ
5525,154637,2019-02-28,300568.SZ
5526,154638,2019-02-28,300569.SZ
5527,154639,2019-02-28,300570.SZ
5529,154641,2019-02-28,300572.SZ
5531,154643,2019-02-28,300575.SZ
5532,154644,2019-02-28,300576.SZ
5534,154646,2019-02-28,300578.SZ
5535,154647,2019-02-28,300579.SZ
5538,154650,2019-02-28,300582.SZ
5539,154651,2019-02-28,300583.SZ
5540,154652,2019-02-28,300584.SZ
5542,154654,2019-02-28,300586.SZ
5543,154655,2019-02-28,300587.SZ
5544,154656,2019-02-28,300588.SZ
5545,154657,2019-02-28,300589.SZ
5546,154658,2019-02-28,300590.SZ
5549,154661,2019-02-28,300593.SZ
5550,154662,2019-02-28,300595.SZ
5556,154668,2019-02-28,300601.SZ
5558,154670,2019-02-28,300603.SZ
5559,154671,2019-02-28,300604.SZ
5561,154673,2019-02-28,300606.SZ
5563,154675,2019-02-28,300608.SZ
5564,154676,2019-02-28,300609.SZ
5567,154679,2019-02-28,300612.SZ
5568,154680,2019-02-28,300613.SZ
5569,154681,2019-02-28,300615.SZ
5570,154682,2019-02-28,300616.SZ
5571,154683,2019-02-28,300617.SZ
5572,154684,2019-02-28,300618.SZ
5578,154690,2019-02-28,300624.SZ
5583,154695,2019-02-28,300629.SZ
5586,154698,2019-02-28,300632.SZ
5587,154699,2019-02-28,300633.SZ
5588,154700,2019-02-28,300634.SZ
5589,154701,2019-02-28,300635.SZ
5592,154704,2019-02-28,300638.SZ
5595,154707,2019-02-28,300641.SZ
5599,154711,2019-02-28,300645.SZ
