,trade_dt_x,wind_code,CITICS_IND_CODE
12259,2019-06-28,300086.SZ,b10i010200
12278,2019-05-31,300088.SZ,b10p030100
12288,2019-05-31,300089.SZ,b109020300
12290,2019-07-31,300089.SZ,b10t010200
12317,2019-06-28,300092.SZ,b10a030500
12335,2019-05-31,300094.SZ,b10k040100
12352,2019-05-31,300096.SZ,b10r020200
12356,2019-09-30,300096.SZ,b10r020200
12362,2019-06-28,300097.SZ,b10a030200
12371,2019-05-31,300098.SZ,b10r010200
12410,2019-05-31,300102.SZ,b10p010100
12425,2019-10-31,300103.SZ,b10a020300
12431,2019-03-29,300105.SZ,b10a030100
12433,2019-05-31,300105.SZ,b10a030100
12474,2019-06-28,300109.SZ,b10i010100
12484,2019-07-31,300110.SZ,b10i010200
12491,2019-04-30,300111.SZ,b10b030300
12495,2019-08-30,300111.SZ,b10b030300
12496,2019-09-30,300111.SZ,b10b030300
12498,2019-01-31,300112.SZ,b10a050100
12503,2019-06-28,300112.SZ,b10a050100
12504,2019-07-31,300112.SZ,b10a050100
12508,2019-01-31,300113.SZ,b10s010400
12521,2019-04-30,300114.SZ,b10c030100
12522,2019-05-31,300114.SZ,b10c030100
12523,2019-06-28,300114.SZ,b10c030100
12527,2019-10-31,300114.SZ,b10c030100
12561,2019-04-30,300118.SZ,b10b030300
12563,2019-06-28,300118.SZ,b10b030300
12571,2019-06-28,300119.SZ,b10k020200
12579,2019-04-30,300120.SZ,b10b020100
12580,2019-05-31,300120.SZ,b10b020100
12583,2019-08-30,300120.SZ,b10b020100
12585,2019-10-31,300120.SZ,b10b020100
12591,2019-06-28,300121.SZ,b106040500
12594,2019-09-30,300121.SZ,b106040500
12595,2019-10-31,300121.SZ,b106040500
12619,2019-05-31,300124.SZ,b10a030500
12639,2019-05-31,300126.SZ,b10a030500
12643,2019-09-30,300126.SZ,b10a030500
12648,2019-04-30,300127.SZ,b10p030100
12669,2019-05-31,300129.SZ,b10b010100
12670,2019-06-28,300129.SZ,b10b010100
12671,2019-07-31,300129.SZ,b10b010100
12672,2019-08-30,300129.SZ,b10b010100
12689,2019-05-31,300131.SZ,b10p020100
12708,2019-05-31,300133.SZ,b10s010300
12724,2019-01-31,300135.SZ,b101020500
12725,2019-02-28,300135.SZ,b101020500
12726,2019-03-29,300135.SZ,b101020500
12727,2019-04-30,300135.SZ,b101020500
12732,2019-09-30,300135.SZ,b101020500
12733,2019-10-31,300135.SZ,b101020500
12747,2019-04-30,300137.SZ,b104020100
12749,2019-06-28,300137.SZ,b104020100
12752,2019-09-30,300137.SZ,b104020100
12753,2019-10-31,300137.SZ,b104020100
12762,2019-09-30,300138.SZ,b10j030200
12779,2019-07-31,300140.SZ,b10b020200
12781,2019-09-30,300140.SZ,b10b020200
12844,2019-03-29,300147.SZ,b10i020200
12845,2019-04-30,300147.SZ,b10i020200
12846,2019-05-31,300147.SZ,b10i020200
12847,2019-06-28,300147.SZ,b10i020200
12848,2019-07-31,300147.SZ,b10i020200
12849,2019-08-30,300147.SZ,b10i020200
12856,2019-05-31,300148.SZ,b10s010100
12865,2019-04-30,300149.SZ,b10k010300
12874,2019-03-29,300150.SZ,b10r020200
12876,2019-05-31,300150.SZ,b10r020200
12877,2019-06-28,300150.SZ,b10r020200
12882,2019-01-31,300151.SZ,b10a020300
12883,2019-02-28,300151.SZ,b10a020300
12886,2019-05-31,300151.SZ,b10a020300
12887,2019-06-28,300151.SZ,b10a020300
12890,2019-10-31,300151.SZ,b10a020300
12905,2019-06-28,300153.SZ,b10b010100
12911,2019-02-28,300154.SZ,b10a030500
12913,2019-04-30,300154.SZ,b10a030500
12917,2019-09-30,300154.SZ,b10a030500
12919,2019-01-31,300155.SZ,b10p020100
12923,2019-05-31,300155.SZ,b10p020100
12924,2019-06-28,300155.SZ,b10p020100
12927,2019-09-30,300155.SZ,b10p020100
12937,2019-09-30,300156.SZ,b104020100
12943,2019-05-31,300157.SZ,b10r020200
12955,2019-07-31,300158.SZ,b10i020200
12963,2019-05-31,300159.SZ,b10a020300
12965,2019-07-31,300159.SZ,b10a020300
12967,2019-09-30,300159.SZ,b10a020300
12968,2019-10-31,300159.SZ,b10a020300
12969,2019-01-31,300160.SZ,b108020100
12975,2019-07-31,300160.SZ,b108020100
12977,2019-09-30,300160.SZ,b108020100
12983,2019-05-31,300161.SZ,b10a030200
12987,2019-09-30,300161.SZ,b10a030200
12993,2019-05-31,300162.SZ,b10p030100
13013,2019-05-31,300164.SZ,b10a020100
13033,2019-05-31,300166.SZ,b10r020200
13053,2019-05-31,300168.SZ,b10r020200
13082,2019-05-31,300171.SZ,b10a030500
13087,2019-10-31,300171.SZ,b10i040200
13088,2019-01-31,300172.SZ,b104020100
13090,2019-03-29,300172.SZ,b104020100
13091,2019-04-30,300172.SZ,b104020100
13092,2019-05-31,300172.SZ,b104020100
13094,2019-07-31,300172.SZ,b104020100
13096,2019-09-30,300172.SZ,b104020100
13097,2019-10-31,300172.SZ,b104020100
13140,2019-05-31,300177.SZ,b10r010200
13141,2019-06-28,300177.SZ,b10r010200
13146,2019-01-31,300179.SZ,b108030200
13149,2019-04-30,300179.SZ,b108030200
13150,2019-05-31,300179.SZ,b108030200
13170,2019-05-31,300181.SZ,b10i020200
13171,2019-06-28,300181.SZ,b10i020200
13172,2019-07-31,300181.SZ,b10i020200
13175,2019-10-31,300181.SZ,b10i020200
13182,2019-07-31,300182.SZ,b10r020200
13189,2019-04-30,300183.SZ,b10q020300
13195,2019-10-31,300183.SZ,b10q020300
13209,2019-05-31,300185.SZ,b10b030100
13213,2019-09-30,300185.SZ,b10b030100
13214,2019-10-31,300185.SZ,b10b030100
13235,2019-01-31,300189.SZ,b10k010100
13247,2019-03-29,300190.SZ,b104020100
13248,2019-04-30,300190.SZ,b104020100
13249,2019-05-31,300190.SZ,b104020100
13250,2019-06-28,300190.SZ,b104020100
13253,2019-09-30,300190.SZ,b104020100
13254,2019-10-31,300190.SZ,b104020100
13271,2019-07-31,300192.SZ,b106040400
13273,2019-09-30,300192.SZ,b106040400
13276,2019-02-28,300193.SZ,b10a030500
13277,2019-03-29,300193.SZ,b10a030500
13278,2019-04-30,300193.SZ,b10a030500
13279,2019-05-31,300193.SZ,b10a030500
13280,2019-06-28,300193.SZ,b10a030500
13283,2019-09-30,300193.SZ,b10a030500
13284,2019-10-31,300193.SZ,b10a030500
13298,2019-06-28,300195.SZ,b10a020300
13299,2019-07-31,300195.SZ,b10a020300
13308,2019-06-28,300196.SZ,b108020100
13310,2019-08-30,300196.SZ,b108020100
13312,2019-10-31,300196.SZ,b108020100
13313,2019-01-31,300197.SZ,b107010100
13316,2019-05-31,300197.SZ,b107010100
13326,2019-06-28,300198.SZ,b108030200
13336,2019-06-28,300199.SZ,b10i010200
13341,2019-01-31,300200.SZ,b106020300
13342,2019-02-28,300200.SZ,b106020300
13343,2019-03-29,300200.SZ,b106020300
13359,2019-09-30,300201.SZ,b10d020300
13374,2019-06-28,300203.SZ,b104020100
13378,2019-01-31,300204.SZ,b10i030100
13383,2019-06-28,300204.SZ,b10i030100
13388,2019-01-31,300205.SZ,b10q020300
13398,2019-01-31,300206.SZ,b10i040200
13400,2019-03-29,300206.SZ,b10i040200
13406,2019-09-30,300206.SZ,b10i040200
13422,2019-05-31,300208.SZ,b10b010100
13450,2019-05-31,300211.SZ,b10q020600
13451,2019-06-28,300211.SZ,b10q020600
13469,2019-05-31,300213.SZ,b10q020600
13474,2019-10-31,300213.SZ,b10q020600
13475,2019-01-31,300214.SZ,b106030800
13476,2019-02-28,300214.SZ,b106030800
13477,2019-03-29,300214.SZ,b106030800
13489,2019-05-31,300215.SZ,b10b020200
13490,2019-06-28,300215.SZ,b10b020200
13491,2019-07-31,300215.SZ,b10b020200
13493,2019-09-30,300215.SZ,b10b020200
13494,2019-10-31,300215.SZ,b10b020200
13497,2019-02-28,300217.SZ,b10g030100
13500,2019-05-31,300217.SZ,b10g030100
13501,2019-06-28,300217.SZ,b10g030100
13508,2019-03-29,300218.SZ,b106020600
13509,2019-04-30,300218.SZ,b106020600
13510,2019-05-31,300218.SZ,b106020600
13512,2019-07-31,300218.SZ,b106020600
13517,2019-02-28,300219.SZ,b10p030100
13521,2019-06-28,300219.SZ,b10p030100
13525,2019-10-31,300219.SZ,b10p030100
13565,2019-01-31,300224.SZ,b10p030100
13566,2019-02-28,300224.SZ,b10p030100
13568,2019-04-30,300224.SZ,b10p030100
13578,2019-05-31,300225.SZ,b106040300
13583,2019-10-31,300225.SZ,b106040300
13593,2019-01-31,300227.SZ,b10p020100
13597,2019-05-31,300227.SZ,b10p020100
13599,2019-07-31,300227.SZ,b10p020100
13607,2019-05-31,300228.SZ,b10a030500
13617,2019-05-31,300229.SZ,b10r020100
13626,2019-04-30,300230.SZ,b106040600
13627,2019-05-31,300230.SZ,b106040600
13628,2019-06-28,300230.SZ,b106040600
13631,2019-09-30,300230.SZ,b106040600
13636,2019-04-30,300231.SZ,b10r030200
13637,2019-05-31,300231.SZ,b10r030200
13638,2019-06-28,300231.SZ,b10r030200
13639,2019-07-31,300231.SZ,b10r030200
13658,2019-06-28,300233.SZ,b10i010100
13679,2019-07-31,300235.SZ,b10r020100
13703,2019-01-31,300238.SZ,b10i030100
13713,2019-03-29,300239.SZ,b10i030100
13717,2019-07-31,300239.SZ,b10i030100
13727,2019-07-31,300240.SZ,b10o020200
13729,2019-09-30,300240.SZ,b10o020200
13734,2019-05-31,300241.SZ,b10p030100
13735,2019-06-28,300241.SZ,b10p030100
13753,2019-04-30,300243.SZ,b106040700
13763,2019-05-31,300244.SZ,b10i040200
13764,2019-06-28,300244.SZ,b10i040200
13769,2019-01-31,300245.SZ,b10r030200
13772,2019-04-30,300245.SZ,b10r030200
13777,2019-10-31,300245.SZ,b10r030200
13778,2019-01-31,300246.SZ,b10i040200
13782,2019-05-31,300246.SZ,b10i040200
13801,2019-05-31,300248.SZ,b10r020200
13802,2019-06-28,300248.SZ,b10r020200
13803,2019-07-31,300248.SZ,b10r020200
13829,2019-05-31,300251.SZ,b10s010200
13839,2019-05-31,300252.SZ,b10c030100
13849,2019-05-31,300253.SZ,b10r020200
13863,2019-09-30,300254.SZ,b10i010200
13864,2019-10-31,300254.SZ,b10i010200
13865,2019-01-31,300255.SZ,b10i030100
13870,2019-06-28,300255.SZ,b10i030100
13873,2019-09-30,300255.SZ,b10i030100
13887,2019-04-30,300257.SZ,b10a020300
13888,2019-05-31,300257.SZ,b10a020300
13894,2019-01-31,300258.SZ,b10d030100
13900,2019-07-31,300258.SZ,b10d030100
13901,2019-08-30,300258.SZ,b10d030100
13902,2019-09-30,300258.SZ,b10d030100
13903,2019-10-31,300258.SZ,b10d030100
13908,2019-05-31,300259.SZ,b10a050100
13909,2019-06-28,300259.SZ,b10a050100
13933,2019-10-31,300261.SZ,b106030800
13938,2019-06-28,300262.SZ,b104020100
13943,2019-01-31,300263.SZ,b10a020300
13947,2019-05-31,300263.SZ,b10a020300
13948,2019-06-28,300263.SZ,b10a020300
13949,2019-07-31,300263.SZ,b10a020300
13952,2019-10-31,300263.SZ,b10a020300
13953,2019-01-31,300264.SZ,b10q020300
13967,2019-06-28,300265.SZ,b10b020100
13968,2019-07-31,300265.SZ,b10b020100
14006,2019-07-31,300269.SZ,b10s010500
14014,2019-05-31,300270.SZ,b10r010200
14015,2019-06-28,300270.SZ,b10r010200
14025,2019-06-28,300271.SZ,b10r020200
14032,2019-04-30,300272.SZ,b10g030100
14033,2019-05-31,300272.SZ,b10g030100
14038,2019-10-31,300272.SZ,b10g030100
14039,2019-01-31,300273.SZ,b10i040200
14072,2019-05-31,300276.SZ,b10a040300
14076,2019-09-30,300276.SZ,b10a040300
14077,2019-10-31,300276.SZ,b10a040300
14111,2019-05-31,300280.SZ,b10a030200
14120,2019-04-30,300281.SZ,b10a020300
14121,2019-05-31,300281.SZ,b10a020300
14122,2019-06-28,300281.SZ,b10a020300
14136,2019-01-31,300283.SZ,b10b020200
14139,2019-04-30,300283.SZ,b10b020200
14140,2019-05-31,300283.SZ,b10b020200
14141,2019-06-28,300283.SZ,b10b020200
14142,2019-07-31,300283.SZ,b10b020200
14144,2019-09-30,300283.SZ,b10b020200
14145,2019-10-31,300283.SZ,b10b020200
14146,2019-01-31,300284.SZ,b107010100
14149,2019-04-30,300284.SZ,b107010100
14150,2019-05-31,300284.SZ,b107010100
14151,2019-06-28,300284.SZ,b107010100
14155,2019-10-31,300284.SZ,b107010100
14166,2019-01-31,300286.SZ,b10b020200
14167,2019-02-28,300286.SZ,b10b020200
14180,2019-06-28,300287.SZ,b10r020200
14194,2019-10-31,300288.SZ,b10r030200
14195,2019-01-31,300289.SZ,b10i010200
14196,2019-02-28,300289.SZ,b10i010200
14197,2019-03-29,300289.SZ,b10i010200
14199,2019-05-31,300289.SZ,b10i010200
14202,2019-08-30,300289.SZ,b10i010200
14210,2019-07-31,300290.SZ,b10r030100
14211,2019-08-30,300290.SZ,b10r030100
14213,2019-10-31,300290.SZ,b10r030100
14218,2019-05-31,300291.SZ,b10s010200
14219,2019-06-28,300291.SZ,b10s010200
14220,2019-07-31,300291.SZ,b10s010200
14236,2019-04-30,300293.SZ,b10a020300
14237,2019-05-31,300293.SZ,b10a020300
14238,2019-06-28,300293.SZ,b10a020300
14240,2019-08-30,300293.SZ,b10a020300
14248,2019-06-28,300294.SZ,b10i030100
14257,2019-05-31,300295.SZ,b10s010400
14258,2019-06-28,300295.SZ,b10s010400
14277,2019-05-31,300297.SZ,b10r020200
14278,2019-06-28,300297.SZ,b10r020200
14286,2019-04-30,300298.SZ,b10i040200
14291,2019-09-30,300298.SZ,b10i040200
14305,2019-04-30,300300.SZ,b10r030200
14306,2019-05-31,300300.SZ,b10r030200
14312,2019-01-31,300301.SZ,b10p010100
14315,2019-04-30,300301.SZ,b10p010100
14319,2019-08-30,300301.SZ,b10p010100
14332,2019-01-31,300303.SZ,b10p010100
14336,2019-05-31,300303.SZ,b10p010100
14337,2019-06-28,300303.SZ,b10p010100
14339,2019-08-30,300303.SZ,b10p010100
14340,2019-09-30,300303.SZ,b10p010100
14346,2019-05-31,300304.SZ,b10d030100
14347,2019-06-28,300304.SZ,b10d030100
14348,2019-07-31,300304.SZ,b10d030100
14350,2019-09-30,300304.SZ,b10d030100
14366,2019-05-31,300306.SZ,b10a050100
14386,2019-05-31,300308.SZ,b10a020300
14389,2019-08-30,300308.SZ,b10q020600
14415,2019-05-31,300311.SZ,b10r010200
14447,2019-07-31,300314.SZ,b10i040200
14454,2019-06-28,300315.SZ,b10s010400
14455,2019-07-31,300315.SZ,b10s010400
14456,2019-08-30,300315.SZ,b10s010400
14464,2019-06-28,300316.SZ,b10a020300
14479,2019-03-29,300318.SZ,b10i010200
14483,2019-07-31,300318.SZ,b10i010200
14485,2019-09-30,300318.SZ,b10i010200
14493,2019-07-31,300319.SZ,b10p030100
14495,2019-09-30,300319.SZ,b10p030100
14503,2019-07-31,300320.SZ,b106040500
14505,2019-09-30,300320.SZ,b106040500
14506,2019-10-31,300320.SZ,b106040500
14510,2019-04-30,300321.SZ,b106020100
14511,2019-05-31,300321.SZ,b106020100
14512,2019-06-28,300321.SZ,b106020100
14536,2019-10-31,300323.SZ,b10p010100
14553,2019-07-31,300326.SZ,b10i040200
14571,2019-05-31,300328.SZ,b103020500
14572,2019-06-28,300328.SZ,b103020500
14577,2019-01-31,300329.SZ,b109020300
14579,2019-03-29,300329.SZ,b109020300
14581,2019-05-31,300329.SZ,b109020300
14582,2019-06-28,300329.SZ,b109020300
14583,2019-07-31,300329.SZ,b109020300
14584,2019-08-30,300329.SZ,b109020300
14601,2019-06-28,300331.SZ,b10p030100
14614,2019-09-30,300332.SZ,b104020100
14615,2019-10-31,300332.SZ,b104020100
14642,2019-07-31,300335.SZ,b104020100
14650,2019-05-31,300336.SZ,b10s010200
14653,2019-08-30,300336.SZ,b10s010200
14675,2019-01-31,300339.SZ,b10r020200
14700,2019-06-28,300341.SZ,b10b020200
14703,2019-09-30,300341.SZ,b10b020200
14710,2019-06-28,300342.SZ,b10g010100
14711,2019-07-31,300342.SZ,b10g010100
14714,2019-10-31,300342.SZ,b10g010100
14729,2019-06-28,300344.SZ,b108030200
14767,2019-05-31,300348.SZ,b10r020200
14786,2019-05-31,300351.SZ,b10a040100
14792,2019-01-31,300352.SZ,b10r020100
14812,2019-01-31,300354.SZ,b10a050100
14829,2019-08-30,300355.SZ,b107010100
14856,2019-05-31,300358.SZ,b10i040200
14857,2019-06-28,300358.SZ,b10i040200
14862,2019-01-31,300360.SZ,b10p020100
14863,2019-02-28,300360.SZ,b10p020100
14865,2019-04-30,300360.SZ,b10p020100
14866,2019-05-31,300360.SZ,b10p020100
14867,2019-06-28,300360.SZ,b10p020100
14868,2019-07-31,300360.SZ,b10p020100
14882,2019-03-29,300363.SZ,b10i010200
14910,2019-05-31,300367.SZ,b10r020200
14919,2019-05-31,300368.SZ,b10a020300
14946,2019-05-31,300373.SZ,b10p010100
14947,2019-06-28,300373.SZ,b10p010100
14966,2019-05-31,300376.SZ,b10b020200
14968,2019-07-31,300376.SZ,b10b020200
14971,2019-10-31,300376.SZ,b10b020200
14976,2019-05-31,300377.SZ,b10r020200
14992,2019-01-31,300379.SZ,b10r020100
15017,2019-06-28,300381.SZ,b10k020100
15026,2019-05-31,300382.SZ,b10a060100
15046,2019-05-31,300384.SZ,b101020500
15048,2019-07-31,300384.SZ,b101020500
15061,2019-10-31,300385.SZ,b104020100
15066,2019-05-31,300386.SZ,b10r020100
15072,2019-01-31,300387.SZ,b106010400
15087,2019-06-28,300388.SZ,b104020100
15088,2019-07-31,300388.SZ,b104020100
15097,2019-06-28,300389.SZ,b10p030100
15098,2019-07-31,300389.SZ,b10p030100
15099,2019-08-30,300389.SZ,b10p030100
15106,2019-05-31,300390.SZ,b10p020100
15107,2019-06-28,300390.SZ,b10p020100
15108,2019-07-31,300390.SZ,b10p020100
15111,2019-10-31,300390.SZ,b10p020100
15116,2019-06-28,300391.SZ,b10a030500
15135,2019-05-31,300393.SZ,b10b030300
15136,2019-06-28,300393.SZ,b10b030300
15138,2019-08-30,300393.SZ,b10b030300
15147,2019-07-31,300395.SZ,b10p030100
15150,2019-10-31,300395.SZ,b10p030100
15172,2019-05-31,300398.SZ,b106040300
15185,2019-08-30,300400.SZ,b10a030500
15196,2019-10-31,300401.SZ,b10i010200
15201,2019-05-31,300402.SZ,b10a060100
15207,2019-01-31,300403.SZ,b109020300
15208,2019-02-28,300403.SZ,b109020300
15209,2019-03-29,300403.SZ,b109020300
15210,2019-04-30,300403.SZ,b109020300
15211,2019-05-31,300403.SZ,b109020300
15213,2019-07-31,300403.SZ,b10g010100
15215,2019-09-30,300403.SZ,b10g010100
15227,2019-02-28,300406.SZ,b10i010200
15234,2019-10-31,300406.SZ,b10i010200
15259,2019-05-31,300409.SZ,b108030100
15268,2019-05-31,300410.SZ,b10a050100
15282,2019-10-31,300411.SZ,b10a040100
15289,2019-07-31,300412.SZ,b10i040200
15292,2019-10-31,300412.SZ,b10i040200
15313,2019-01-31,600006.SH,b10d020100
15333,2019-01-31,600008.SH,b104020100
15337,2019-05-31,600008.SH,b104020100
15339,2019-07-31,600008.SH,b104020100
15340,2019-08-30,600008.SH,b104020100
15341,2019-09-30,600008.SH,b104020100
15359,2019-07-31,600010.SH,b105010200
15363,2019-01-31,600011.SH,b104010100
15375,2019-03-29,600012.SH,b10o010100
15377,2019-05-31,600012.SH,b10o010100
15404,2019-02-28,600017.SH,b10o030200
15406,2019-04-30,600017.SH,b10o030200
15407,2019-05-31,600017.SH,b10o030200
15408,2019-06-28,600017.SH,b10o030200
15410,2019-08-30,600017.SH,b10o030200
15411,2019-09-30,600017.SH,b10o030200
15421,2019-09-30,600018.SH,b10o030200
15437,2019-06-28,600020.SH,b10o010100
15441,2019-10-31,600020.SH,b10o010100
15446,2019-05-31,600021.SH,b104010100
15451,2019-10-31,600021.SH,b104010100
15456,2019-05-31,600022.SH,b105010200
15459,2019-08-30,600022.SH,b105010200
15460,2019-09-30,600022.SH,b105010200
15466,2019-05-31,600023.SH,b104010100
15469,2019-08-30,600023.SH,b104010100
15470,2019-09-30,600023.SH,b104010100
15505,2019-05-31,600029.SH,b10o040100
15519,2019-09-30,600030.SH,b10m010100
15520,2019-10-31,600030.SH,b10m010100
15533,2019-03-29,600033.SH,b10o010100
15535,2019-05-31,600033.SH,b10o010100
15546,2019-06-28,600035.SH,b10o010100
15549,2019-09-30,600035.SH,b10o010100
15550,2019-10-31,600035.SH,b10o010100
15565,2019-05-31,600037.SH,b10s010200
15568,2019-08-30,600037.SH,b10s010200
15569,2019-09-30,600037.SH,b10s010200
15573,2019-03-29,600038.SH,b10c010100
15575,2019-05-31,600038.SH,b10c010100
15585,2019-05-31,600039.SH,b107010100
15589,2019-09-30,600039.SH,b107010100
15595,2019-05-31,600048.SH,b10n010100
15606,2019-06-28,600050.SH,b10q010100
15613,2019-03-29,600051.SH,b10t010100
15614,2019-04-30,600051.SH,b10t010100
15615,2019-05-31,600051.SH,b10t010100
15618,2019-08-30,600051.SH,b10t010100
15621,2019-01-31,600052.SH,b10n010100
15622,2019-02-28,600052.SH,b10n010100
15642,2019-05-31,600054.SH,b10f010100
15646,2019-09-30,600054.SH,b10f010100
15647,2019-10-31,600054.SH,b10f010100
15658,2019-01-31,600056.SH,b10i040100
15668,2019-01-31,600057.SH,b10o020200
15673,2019-06-28,600057.SH,b10o020200
15676,2019-09-30,600057.SH,b10o020200
15677,2019-10-31,600057.SH,b10o020200
15678,2019-01-31,600058.SH,b105020300
15680,2019-03-29,600058.SH,b105020300
15690,2019-03-29,600059.SH,b10j020300
15691,2019-04-30,600059.SH,b10j020300
15695,2019-08-30,600059.SH,b10j020300
15697,2019-10-31,600059.SH,b10j020300
15710,2019-05-31,600062.SH,b10i010200
15716,2019-01-31,600063.SH,b106020600
15721,2019-06-28,600063.SH,b106020600
15724,2019-09-30,600063.SH,b106020600
15726,2019-01-31,600064.SH,b10n010100
15730,2019-05-31,600064.SH,b10n010100
15731,2019-06-28,600064.SH,b10n010100
15740,2019-05-31,600066.SH,b10d020200
15754,2019-09-30,600067.SH,b10n010100
15755,2019-10-31,600067.SH,b10n010100
15760,2019-05-31,600068.SH,b107010100
15761,2019-06-28,600068.SH,b107010100
15778,2019-07-31,600070.SH,b10t010100
15791,2019-10-31,600071.SH,b10p030100
15801,2019-01-31,600073.SH,b10j030100
15806,2019-06-28,600073.SH,b10j030100
15824,2019-01-31,600076.SH,b109020200
15829,2019-06-28,600076.SH,b109020200
15832,2019-09-30,600076.SH,b109020200
15833,2019-10-31,600076.SH,b109020200
15834,2019-01-31,600077.SH,b10n010100
15836,2019-04-30,600077.SH,b10n010100
15838,2019-06-28,600077.SH,b10n010100
15839,2019-07-31,600077.SH,b10n010100
15840,2019-08-30,600077.SH,b10n010100
15845,2019-03-29,600078.SH,b106030600
15847,2019-05-31,600078.SH,b106030600
15867,2019-05-31,600080.SH,b10i030100
15868,2019-06-28,600080.SH,b10i030100
15871,2019-09-30,600080.SH,b10i030100
15872,2019-10-31,600080.SH,b10i030100
15885,2019-04-30,600082.SH,b10t010100
15890,2019-09-30,600082.SH,b10t010100
15891,2019-10-31,600082.SH,b10t010100
15910,2019-01-31,600085.SH,b10i020200
15939,2019-01-31,600089.SH,b10b020100
15943,2019-05-31,600089.SH,b10b020100
15947,2019-09-30,600089.SH,b10b020100
15954,2019-06-28,600090.SH,b10i040100
15956,2019-08-30,600090.SH,b10i040100
15958,2019-10-31,600090.SH,b10i040100
15967,2019-09-30,600091.SH,b106030200
15968,2019-10-31,600091.SH,b106030200
15988,2019-10-31,600094.SH,b10n010100
15992,2019-04-30,600095.SH,b10n010100
16004,2019-06-28,600096.SH,b106030600
16013,2019-05-31,600097.SH,b10k040200
16015,2019-07-31,600097.SH,b10k040200
16019,2019-01-31,600098.SH,b104010100
16022,2019-04-30,600098.SH,b104010100
16023,2019-05-31,600098.SH,b104010100
16027,2019-09-30,600098.SH,b104010100
16033,2019-05-31,600099.SH,b10d050100
16034,2019-06-28,600099.SH,b10d050100
16035,2019-07-31,600099.SH,b10d050100
16038,2019-10-31,600099.SH,b10d050100
16042,2019-05-31,600100.SH,b10r010100
16052,2019-05-31,600101.SH,b104010400
16056,2019-09-30,600101.SH,b104010400
16058,2019-01-31,600103.SH,b109010100
16062,2019-05-31,600103.SH,b109010100
16063,2019-06-28,600103.SH,b109010100
16064,2019-07-31,600103.SH,b109010100
16067,2019-10-31,600103.SH,b109010100
16082,2019-05-31,600105.SH,b10q020700
16088,2019-01-31,600106.SH,b10o010100
16092,2019-05-31,600106.SH,b10o010100
16096,2019-09-30,600106.SH,b10o010100
16102,2019-05-31,600107.SH,b10h040400
16113,2019-06-28,600108.SH,b10k010100
16114,2019-07-31,600108.SH,b10k010100
16116,2019-09-30,600108.SH,b10k010100
16126,2019-09-30,600109.SH,b10m010100
16137,2019-10-31,600110.SH,b10p020100
16138,2019-01-31,600111.SH,b103030100
16144,2019-07-31,600111.SH,b103030100
16152,2019-05-31,600112.SH,b10b020200
16157,2019-01-31,600113.SH,b10n010200
16165,2019-09-30,600113.SH,b10e010100
16166,2019-10-31,600113.SH,b10e010100
16170,2019-04-30,600114.SH,b10a060100
16176,2019-10-31,600114.SH,b10a060100
16199,2019-04-30,600117.SH,b105020100
16200,2019-05-31,600117.SH,b105020100
16201,2019-06-28,600117.SH,b105020100
16204,2019-09-30,600117.SH,b105020100
16206,2019-01-31,600118.SH,b10c010200
16210,2019-05-31,600118.SH,b10c010200
16214,2019-09-30,600118.SH,b10c010200
16234,2019-10-31,600120.SH,b10e020100
16238,2019-04-30,600121.SH,b102010100
16240,2019-06-28,600121.SH,b102010100
16268,2019-05-31,600125.SH,b10o010200
