,trade_dt_x,wind_code,CITICS_IND_CODE
26458,2019-05-31,002773.SZ,b10i020200
26467,2019-04-30,002776.SZ,b10h040400
26480,2019-08-30,300450.SZ,b10a030500
26507,2019-07-31,300469.SZ,b10r020200
26508,2019-08-30,300469.SZ,b10r020200
26513,2019-04-30,300470.SZ,b10a030500
26515,2019-06-28,300470.SZ,b10a030500
26516,2019-07-31,300470.SZ,b10a030500
26535,2019-06-28,300478.SZ,b106040700
26556,2019-07-31,300482.SZ,b10i030100
26583,2019-04-30,300487.SZ,b106020600
26584,2019-05-31,300487.SZ,b106020600
26605,2019-06-28,300489.SZ,b10a020300
26614,2019-05-31,601211.SH,b10m010100
26616,2019-07-31,601211.SH,b10m010100
26625,2019-06-28,603198.SH,b10j010100
26634,2019-05-31,603318.SH,b10a020300
26637,2019-08-30,603318.SH,b10a020300
26654,2019-05-31,603589.SH,b10j010100
26655,2019-06-28,603589.SH,b10j010100
26675,2019-07-31,002506.SZ,b10b030300
26676,2019-08-30,002506.SZ,b10b030300
26686,2019-08-30,300481.SZ,b106040700
26688,2019-10-31,300481.SZ,b106040700
26694,2019-06-28,601968.SH,b109020200
26696,2019-08-30,601968.SH,b109020200
26713,2019-05-31,603117.SH,b10o020200
26723,2019-05-31,603223.SH,b10o020200
26724,2019-06-28,603223.SH,b10o020200
26729,2019-01-31,603838.SH,b108030100
26745,2019-07-31,002751.SZ,b109020300
26762,2019-06-28,002766.SZ,b10r020200
26783,2019-08-30,002770.SZ,b10j030300
26793,2019-09-30,002772.SZ,b10k010200
26838,2019-06-28,603116.SH,b10h050500
26849,2019-07-31,603616.SH,b108030200
26850,2019-08-30,603616.SH,b108030200
26857,2019-05-31,603979.SH,b103030100
26866,2019-04-30,300498.SZ,b10k020300
26868,2019-06-28,300498.SZ,b10k020300
26880,2019-08-30,002779.SZ,b10a020300
26888,2019-06-28,601155.SH,b10n010100
26896,2019-04-30,603696.SH,b10j030200
26901,2019-09-30,603696.SH,b10j030200
26918,2019-06-28,001979.SZ,b10n010300
26921,2019-09-30,001979.SZ,b10n010300
26933,2019-01-31,002780.SZ,b10h050400
26937,2019-05-31,002780.SZ,b10h050400
26939,2019-07-31,002780.SZ,b10h050400
26949,2019-07-31,002781.SZ,b107020100
26950,2019-08-30,002781.SZ,b107020100
26969,2019-08-30,002785.SZ,b108030200
26977,2019-06-28,002786.SZ,b10a030500
27036,2019-06-28,300496.SZ,b10r020200
27046,2019-07-31,603398.SH,b109020300
27063,2019-05-31,603778.SH,b10n010300
27068,2019-10-31,603778.SH,b107010100
27076,2019-08-30,603800.SH,b101010100
27082,2019-04-30,603866.SH,b10j030400
27109,2019-04-30,601900.SH,b10s010100
27111,2019-06-28,601900.SH,b10s010100
27112,2019-07-31,601900.SH,b10s010100
27113,2019-08-30,601900.SH,b10s010100
27115,2019-10-31,601900.SH,b10s010100
27123,2019-08-30,002778.SZ,b101020100
27131,2019-06-28,002782.SZ,b10p020100
27143,2019-08-30,002788.SZ,b10i040100
27146,2019-01-31,002789.SZ,b107020100
27158,2019-03-29,002790.SZ,b10g010100
27159,2019-04-30,002790.SZ,b10g010100
27160,2019-05-31,002790.SZ,b10g010100
27176,2019-01-31,300495.SZ,b107020100
27190,2019-05-31,300499.SZ,b10a020300
27197,2019-02-28,300500.SZ,b107020100
27199,2019-04-30,300500.SZ,b107020100
27200,2019-05-31,300500.SZ,b107020100
27203,2019-08-30,300500.SZ,b107020100
27234,2019-09-30,300505.SZ,b106010300
27270,2019-05-31,603377.SH,b10d040100
27309,2019-04-30,002791.SZ,b107010100
27310,2019-05-31,002791.SZ,b107010100
27311,2019-06-28,002791.SZ,b107010100
27312,2019-07-31,002791.SZ,b107010100
27330,2019-05-31,300474.SZ,b10c010200
27331,2019-06-28,300474.SZ,b10c010200
27370,2019-05-31,300506.SZ,b107020100
27384,2019-10-31,603028.SH,b10a060100
27390,2019-06-28,603798.SH,b101020500
27391,2019-07-31,603798.SH,b101020500
27402,2019-08-30,603861.SH,b10b020200
27409,2019-06-28,002793.SZ,b10a020300
27415,2019-02-28,002795.SZ,b10a020300
27416,2019-03-29,002795.SZ,b10a020300
27417,2019-04-30,002795.SZ,b10a020300
27418,2019-05-31,002795.SZ,b10a020300
27419,2019-06-28,002795.SZ,b10a020300
27420,2019-07-31,002795.SZ,b10a020300
27428,2019-05-31,002796.SZ,b10a060100
27472,2019-01-31,300511.SZ,b10k010200
27477,2019-06-28,300511.SZ,b10k010200
27479,2019-08-30,300511.SZ,b10k010200
27480,2019-09-30,300511.SZ,b10k010200
27489,2019-08-30,603029.SH,b10a020300
27490,2019-09-30,603029.SH,b10a020300
27533,2019-04-30,603868.SH,b10g030100
27534,2019-05-31,603868.SH,b10g030100
27535,2019-06-28,603868.SH,b10g030100
27536,2019-07-31,603868.SH,b10g030100
27537,2019-08-30,603868.SH,b10g030100
27555,2019-06-28,002798.SZ,b108030100
27574,2019-05-31,601611.SH,b107010100
27577,2019-08-30,601611.SH,b107010100
27579,2019-10-31,601611.SH,b107010100
27594,2019-06-28,603779.SH,b10j020200
27595,2019-07-31,603779.SH,b10j020200
27613,2019-05-31,002799.SZ,b109020200
27615,2019-07-31,002799.SZ,b109020200
27616,2019-08-30,002799.SZ,b109020200
27620,2019-03-29,002800.SZ,b10o020200
27663,2019-06-28,300513.SZ,b10r020200
27664,2019-07-31,300513.SZ,b10r020200
27671,2019-04-30,300515.SZ,b10p020100
27674,2019-08-30,300515.SZ,b10p020100
27680,2019-04-30,300518.SZ,b10s010400
27702,2019-06-28,300521.SZ,b10a020300
27714,2019-08-30,300522.SZ,b106040400
27727,2019-01-31,601966.SH,b106040500
27731,2019-05-31,601966.SH,b106040500
27732,2019-06-28,601966.SH,b106040500
27733,2019-07-31,601966.SH,b106040500
27762,2019-06-28,603528.SH,b10r020200
27763,2019-07-31,603528.SH,b10r020200
27764,2019-08-30,603528.SH,b10r020200
27771,2019-05-31,603737.SH,b106040300
27772,2019-06-28,603737.SH,b106040300
27802,2019-06-28,002803.SZ,b109020200
27803,2019-07-31,002803.SZ,b109020200
27804,2019-08-30,002803.SZ,b109020200
27849,2019-06-28,300525.SZ,b10r020200
27850,2019-07-31,300525.SZ,b10r020200
27881,2019-01-31,600919.SH,b10l020200
27886,2019-06-28,600919.SH,b10l020200
27887,2019-07-31,600919.SH,b10l020200
27889,2019-09-30,600919.SH,b10l020200
27896,2019-06-28,600936.SH,b10s010200
27898,2019-08-30,600936.SH,b10s010200
27905,2019-05-31,600977.SH,b10s010300
27908,2019-08-30,600977.SH,b10s010300
27916,2019-06-28,601811.SH,b10s010100
27918,2019-08-30,601811.SH,b10s010100
27921,2019-01-31,601997.SH,b10l020200
27926,2019-06-28,601997.SH,b10l020200
27929,2019-09-30,601997.SH,b10l020200
27954,2019-05-31,603569.SH,b10d010100
27969,2019-01-31,002807.SZ,b10l020200
27972,2019-04-30,002807.SZ,b10l020200
27973,2019-05-31,002807.SZ,b10l020200
27976,2019-08-30,002807.SZ,b10l020200
27977,2019-09-30,002807.SZ,b10l020200
27983,2019-05-31,002808.SZ,b10p020100
28013,2019-06-28,002811.SZ,b107020100
28022,2019-05-31,002812.SZ,b109020200
28025,2019-08-30,002812.SZ,b109020200
28034,2019-07-31,300520.SZ,b10r030200
28052,2019-05-31,300530.SZ,b106040300
28054,2019-07-31,300530.SZ,b106040300
28083,2019-06-28,300533.SZ,b10s010400
28084,2019-07-31,300533.SZ,b10s010400
28085,2019-08-30,300533.SZ,b10s010400
28153,2019-07-31,601163.SH,b106040500
28171,2019-05-31,601595.SH,b10s010300
28173,2019-07-31,601595.SH,b10s010300
28210,2019-05-31,603159.SH,b10a020300
28216,2019-01-31,603393.SH,b104020300
28220,2019-05-31,603393.SH,b104020300
28221,2019-06-28,603393.SH,b104020300
28224,2019-09-30,603393.SH,b104020300
28229,2019-04-30,603515.SH,b10g040100
28231,2019-06-28,603515.SH,b10g040100
28266,2019-01-31,002815.SZ,b10p030100
28331,2019-06-28,300546.SZ,b10r020200
28356,2019-01-31,600908.SH,b10l020200
28361,2019-06-28,600908.SH,b10l020200
28362,2019-07-31,600908.SH,b10l020200
28364,2019-09-30,600908.SH,b10l020200
28365,2019-10-31,600908.SH,b10l020200
28390,2019-05-31,603313.SH,b109020300
28423,2019-09-30,603816.SH,b109020300
28438,2019-04-30,002816.SZ,b10a020300
28439,2019-05-31,002816.SZ,b10a020300
28455,2019-01-31,002818.SZ,b10e020100
28456,2019-02-28,002818.SZ,b10e020100
28457,2019-03-29,002818.SZ,b10e020100
28458,2019-04-30,002818.SZ,b10e020100
28460,2019-06-28,002818.SZ,b10e020100
28462,2019-08-30,002818.SZ,b10e020100
28463,2019-09-30,002818.SZ,b10e020100
28464,2019-10-31,002818.SZ,b10e020100
28489,2019-05-31,300551.SZ,b10a020300
28490,2019-06-28,300551.SZ,b10a020300
28491,2019-07-31,300551.SZ,b10a020300
28528,2019-07-31,300557.SZ,b10a050100
28545,2019-04-30,300559.SZ,b10r020200
28547,2019-06-28,300559.SZ,b10r020200
28561,2019-01-31,600926.SH,b10l020200
28565,2019-05-31,600926.SH,b10l020200
28566,2019-06-28,600926.SH,b10l020200
28567,2019-07-31,600926.SH,b10l020200
28569,2019-09-30,600926.SH,b10l020200
28571,2019-01-31,601128.SH,b10l020200
28572,2019-02-28,601128.SH,b10l020200
28576,2019-06-28,601128.SH,b10l020200
28577,2019-07-31,601128.SH,b10l020200
28584,2019-04-30,601229.SH,b10l020200
28585,2019-05-31,601229.SH,b10l020200
28586,2019-06-28,601229.SH,b10l020200
28589,2019-09-30,601229.SH,b10l020200
28594,2019-04-30,603060.SH,b10t010100
28595,2019-05-31,603060.SH,b10t010100
28624,2019-05-31,603258.SH,b10s010400
28633,2019-04-30,603556.SH,b10a050100
28635,2019-06-28,603556.SH,b10a050100
28647,2019-08-30,603667.SH,b10a030400
28654,2019-05-31,603716.SH,b10i040100
28666,2019-07-31,603777.SH,b10j030400
28675,2019-06-28,603858.SH,b10i020200
28676,2019-07-31,603858.SH,b10i020200
28678,2019-09-30,603858.SH,b10i020200
28685,2019-06-28,603859.SH,b10r030200
28690,2019-01-31,603887.SH,b107010100
28694,2019-05-31,603887.SH,b107010100
28695,2019-06-28,603887.SH,b107010100
28696,2019-07-31,603887.SH,b107010100
28703,2019-06-28,603888.SH,b10s010400
28715,2019-08-30,002819.SZ,b10a050100
28734,2019-07-31,002821.SZ,b10i010100
28742,2019-05-31,002822.SZ,b107020100
28785,2019-08-30,002827.SZ,b106040200
28800,2019-04-30,002829.SZ,b10r010200
28815,2019-10-31,002830.SZ,b107020100
28819,2019-04-30,002831.SZ,b109020200
28835,2019-10-31,300556.SZ,b10r020200
28858,2019-04-30,300563.SZ,b10q020700
28861,2019-07-31,300563.SZ,b10q020700
28878,2019-05-31,300566.SZ,b10p020100
28887,2019-04-30,300567.SZ,b10a050100
28888,2019-05-31,300567.SZ,b10a050100
28898,2019-05-31,300568.SZ,b106040700
28901,2019-08-30,300568.SZ,b106040700
28902,2019-09-30,300568.SZ,b106040700
28906,2019-03-29,300569.SZ,b104010300
28909,2019-06-28,300569.SZ,b104010300
28910,2019-07-31,300569.SZ,b10b030100
28927,2019-05-31,300572.SZ,b10a050100
28928,2019-06-28,300572.SZ,b10a050100
28952,2019-10-31,600909.SH,b10m010100
28968,2019-06-28,603033.SH,b106040700
28979,2019-07-31,603036.SH,b10a020300
28989,2019-07-31,603098.SH,b107020100
28998,2019-06-28,603319.SH,b10a030500
29006,2019-04-30,603323.SH,b10l020200
29008,2019-06-28,603323.SH,b10l020200
29009,2019-07-31,603323.SH,b10l020200
29011,2019-09-30,603323.SH,b10l020200
29043,2019-01-31,603585.SH,b106040700
29047,2019-05-31,603585.SH,b106040700
29048,2019-06-28,603585.SH,b106040700
29049,2019-07-31,603585.SH,b106040700
29050,2019-08-30,603585.SH,b106040700
29051,2019-09-30,603585.SH,b106040700
29052,2019-10-31,603585.SH,b106040700
29077,2019-05-31,603708.SH,b10e010200
29083,2019-01-31,603727.SH,b101010100
29099,2019-08-30,603819.SH,b10a030400
29103,2019-02-28,603878.SH,b105010100
29104,2019-03-29,603878.SH,b105010100
29106,2019-05-31,603878.SH,b105010100
29111,2019-10-31,603878.SH,b105010100
29145,2019-04-30,603987.SH,b10i040200
29146,2019-05-31,603987.SH,b10i040200
29147,2019-06-28,603987.SH,b10i040200
29148,2019-07-31,603987.SH,b10i040200
29156,2019-05-31,603990.SH,b10r020200
29166,2019-05-31,002832.SZ,b10h050400
29225,2019-06-28,002840.SZ,b10j030100
29233,2019-04-30,300571.SZ,b10q030100
29235,2019-06-28,300571.SZ,b10q030100
29244,2019-05-31,300573.SZ,b10i030100
29245,2019-06-28,300573.SZ,b10i030100
29265,2019-07-31,300577.SZ,b10h050400
29272,2019-04-30,300579.SZ,b10r020200
29283,2019-05-31,300580.SZ,b10d030100
29285,2019-07-31,300580.SZ,b10d030100
29303,2019-06-28,300582.SZ,b10g040100
29341,2019-07-31,300587.SZ,b106040500
29365,2019-01-31,601858.SH,b10s010100
29383,2019-10-31,601881.SH,b10m010100
29389,2019-07-31,603032.SH,b10o020100
29409,2019-07-31,603038.SH,b108030200
29449,2019-07-31,603228.SH,b10p030100
29467,2019-06-28,603266.SH,b106040600
29479,2019-08-30,603298.SH,b10a010100
29495,2019-04-30,603416.SH,b10a020300
29497,2019-06-28,603416.SH,b10a020300
29502,2019-01-31,603444.SH,b10s010400
29505,2019-04-30,603444.SH,b10s010400
29507,2019-06-28,603444.SH,b10s010400
29527,2019-06-28,603579.SH,b10g010100
29538,2019-08-30,603628.SH,b10b030300
29541,2019-01-31,603639.SH,b106010500
29548,2019-08-30,603639.SH,b106010500
29549,2019-09-30,603639.SH,b106010500
29552,2019-02-28,603689.SH,b104020300
29556,2019-06-28,603689.SH,b104020300
29557,2019-07-31,603689.SH,b104020300
29565,2019-05-31,603823.SH,b106040300
29577,2019-07-31,603877.SH,b10h050300
29578,2019-08-30,603877.SH,b10h050300
29585,2019-05-31,603886.SH,b10j030400
29586,2019-06-28,603886.SH,b10j030400
29587,2019-07-31,603886.SH,b10j030400
29613,2019-04-30,002839.SZ,b10l020200
29615,2019-06-28,002839.SZ,b10l020200
29616,2019-07-31,002839.SZ,b10l020200
29647,2019-08-30,002846.SZ,b109020200
29664,2019-05-31,300584.SZ,b10i010200
29684,2019-05-31,300589.SZ,b10a040200
29715,2019-07-31,300592.SZ,b107020100
29716,2019-08-30,300592.SZ,b107020100
29773,2019-06-28,300599.SZ,b106040600
29810,2019-04-30,300607.SZ,b10a030500
29812,2019-06-28,300607.SZ,b10a030500
29813,2019-07-31,300607.SZ,b10a030500
29831,2019-05-31,603039.SH,b10r020200
29835,2019-09-30,603039.SH,b10r020200
29842,2019-06-28,603040.SH,b10d030100
29854,2019-08-30,603089.SH,b10d030100
29860,2019-04-30,603165.SH,b109010100
29862,2019-06-28,603165.SH,b109010100
29863,2019-07-31,603165.SH,b109010100
29864,2019-08-30,603165.SH,b109010100
29870,2019-04-30,603208.SH,b109020300
29873,2019-07-31,603208.SH,b109020300
29877,2019-01-31,603330.SH,b106030700
29895,2019-09-30,603358.SH,b10d030100
29942,2019-07-31,603637.SH,b107010100
29944,2019-09-30,603637.SH,b107010100
29975,2019-10-31,603677.SH,b10g010100
30018,2019-04-30,002843.SZ,b10a060100
30030,2019-06-28,002847.SZ,b10j030400
30050,2019-07-31,002849.SZ,b10a050100
30068,2019-05-31,002851.SZ,b10b020100
30080,2019-07-31,002852.SZ,b10k010300
30091,2019-08-30,002853.SZ,b109020300
30128,2019-06-28,300608.SZ,b10r020200
30130,2019-08-30,300608.SZ,b10r020200
30150,2019-08-30,300610.SZ,b106040700
30197,2019-05-31,300616.SZ,b109020300
30201,2019-09-30,300616.SZ,b109020300
30226,2019-04-30,300619.SZ,b10a020300
30227,2019-05-31,300619.SZ,b10a020300
30230,2019-08-30,300619.SZ,b10a020300
30231,2019-09-30,300619.SZ,b10a020300
30240,2019-08-30,600939.SH,b107010100
30252,2019-10-31,601212.SH,b103020100
30259,2019-07-31,603138.SH,b10r030200
30287,2019-05-31,603238.SH,b10h040100
30297,2019-05-31,603345.SH,b10j030100
30308,2019-06-28,603517.SH,b10j030100
30328,2019-06-28,603603.SH,b104020200
30336,2019-04-30,603630.SH,b106040100
30347,2019-05-31,603665.SH,b10h040400
30353,2019-01-31,603811.SH,b10i010200
30355,2019-03-29,603811.SH,b10i010200
30357,2019-05-31,603811.SH,b10i010200
30359,2019-07-31,603811.SH,b10i010200
30370,2019-08-30,603817.SH,b104020100
30388,2019-07-31,603908.SH,b10h050400
30435,2019-05-31,002857.SZ,b10a050100
30436,2019-06-28,002857.SZ,b10a050100
30437,2019-07-31,002857.SZ,b10a050100
30438,2019-08-30,002857.SZ,b10a050100
30441,2019-01-31,002859.SZ,b109020300
30465,2019-05-31,002861.SZ,b10p030100
30486,2019-06-28,300620.SZ,b10q020300
30513,2019-04-30,300623.SZ,b10p010100
30544,2019-05-31,300627.SZ,b10q020600
30547,2019-08-30,300627.SZ,b10q020600
30551,2019-02-28,300628.SZ,b10q020300
30553,2019-04-30,300628.SZ,b10q020300
30554,2019-05-31,300628.SZ,b10q020300
30555,2019-06-28,300628.SZ,b10q020300
30628,2019-10-31,300636.SZ,b10i010100
30656,2019-08-30,300641.SZ,b106040700
30658,2019-10-31,300641.SZ,b106040700
30665,2019-07-31,601200.SH,b104020100
30686,2019-08-30,601366.SH,b10e010300
30695,2019-07-31,603041.SH,b106030700
30696,2019-08-30,603041.SH,b106030700
30736,2019-09-30,603225.SH,b101020500
30737,2019-10-31,603225.SH,b101020500
30743,2019-06-28,603303.SH,b10g040100
30745,2019-08-30,603303.SH,b10g040100
30755,2019-08-30,603385.SH,b108030100
30775,2019-08-30,603538.SH,b10i010100
30778,2019-01-31,603586.SH,b10d030100
30785,2019-08-30,603586.SH,b10d030100
30802,2019-05-31,603717.SH,b107020100
30803,2019-06-28,603717.SH,b107020100
30821,2019-04-30,603833.SH,b109020300
30822,2019-05-31,603833.SH,b109020300
30865,2019-08-30,603991.SH,b106040600
30872,2019-05-31,002858.SZ,b10s010500
30873,2019-06-28,002858.SZ,b10s010500
30874,2019-07-31,002858.SZ,b10s010500
30892,2019-06-28,002865.SZ,b10d030100
30902,2019-07-31,002866.SZ,b10r010100
30909,2019-05-31,002867.SZ,b10h050100
30910,2019-06-28,002867.SZ,b10h050100
30911,2019-07-31,002867.SZ,b10h050100
30925,2019-01-31,002869.SZ,b10r020200
30949,2019-07-31,002872.SZ,b10i040100
30959,2019-07-31,300514.SZ,b10a050100
30968,2019-06-28,300554.SZ,b10a030400
30991,2019-01-31,300640.SZ,b109020300
30998,2019-08-30,300640.SZ,b109020300
31001,2019-01-31,300642.SZ,b10i040200
31035,2019-05-31,300648.SZ,b10a050100
31044,2019-05-31,300649.SZ,b107020100
31049,2019-10-31,300649.SZ,b107020100
31056,2019-07-31,300650.SZ,b10g040100
31063,2019-04-30,300651.SZ,b109020300
31064,2019-05-31,300651.SZ,b109020300
31066,2019-07-31,300651.SZ,b109020300
31075,2019-06-28,300652.SZ,b10d030100
31084,2019-05-31,601952.SH,b10k010100
31106,2019-07-31,603081.SH,b107020100
31113,2019-04-30,603086.SH,b106010500
31115,2019-06-28,603086.SH,b106010500
31124,2019-05-31,603096.SH,b10s010100
31125,2019-06-28,603096.SH,b10s010100
31129,2019-10-31,603096.SH,b10s010100
31134,2019-05-31,603113.SH,b102020100
31138,2019-09-30,603113.SH,b102020100
31173,2019-04-30,603229.SH,b10i010100
31174,2019-05-31,603229.SH,b10i010100
31176,2019-07-31,603229.SH,b10i010100
31184,2019-05-31,603232.SH,b10r020200
31214,2019-05-31,603505.SH,b108030200
31227,2019-08-30,603728.SH,b10b020100
31244,2019-05-31,603787.SH,b10d050100
31264,2019-07-31,603803.SH,b10q020700
31272,2019-05-31,603826.SH,b108030200
31284,2019-07-31,603896.SH,b10i020100
31314,2019-07-31,603985.SH,b10a030400
31315,2019-08-30,603985.SH,b10a030400
31368,2019-05-31,002878.SZ,b10s010500
31369,2019-06-28,002878.SZ,b10s010500
31370,2019-07-31,002878.SZ,b10s010500
31371,2019-08-30,002878.SZ,b10s010500
31379,2019-06-28,002880.SZ,b10i030100
31380,2019-07-31,002880.SZ,b10i030100
31381,2019-08-30,002880.SZ,b10i030100
31399,2019-07-31,300653.SZ,b10i030100
31416,2019-04-30,300656.SZ,b10p020100
31432,2019-01-31,300658.SZ,b109020300
31436,2019-05-31,300658.SZ,b109020300
31438,2019-07-31,300658.SZ,b109020300
31441,2019-10-31,300658.SZ,b109020300
31447,2019-06-28,300659.SZ,b10r020200
31459,2019-08-30,300660.SZ,b10p020100
31467,2019-06-28,300661.SZ,b10p010100
31493,2019-05-31,300665.SZ,b106040300
31494,2019-06-28,300665.SZ,b106040300
31503,2019-05-31,300668.SZ,b107020100
31504,2019-06-28,300668.SZ,b107020100
31505,2019-07-31,300668.SZ,b107020100
31516,2019-08-30,601878.SH,b10m010100
31533,2019-06-28,603196.SH,b10h050200
31543,2019-06-28,603200.SH,b104020200
31554,2019-07-31,603226.SH,b109020300
31556,2019-09-30,603226.SH,b109020300
31557,2019-10-31,603226.SH,b109020300
31565,2019-08-30,603269.SH,b10a030500
31590,2019-05-31,603488.SH,b10a020300
31593,2019-08-30,603488.SH,b10a020300
31616,2019-01-31,603580.SH,b106040600
31623,2019-08-30,603580.SH,b106040600
31651,2019-06-28,603879.SH,b106020600
31652,2019-07-31,603879.SH,b106020600
31653,2019-08-30,603879.SH,b106020600
31656,2019-01-31,603980.SH,b106040400
31661,2019-06-28,603980.SH,b106040400
31670,2019-05-31,002879.SZ,b10b020100
31671,2019-06-28,002879.SZ,b10b020100
31672,2019-07-31,002879.SZ,b10b020100
31691,2019-06-28,002882.SZ,b10b020100
31692,2019-07-31,002882.SZ,b10b020100
31702,2019-07-31,002883.SZ,b107010100
31707,2019-02-28,002884.SZ,b10a030500
31709,2019-04-30,002884.SZ,b10a030500
31710,2019-05-31,002884.SZ,b10a030500
31711,2019-06-28,002884.SZ,b10a030500
31712,2019-07-31,002884.SZ,b10a030500
31789,2019-04-30,300672.SZ,b10p010100
31792,2019-07-31,300672.SZ,b10p010100
31819,2019-05-31,603043.SH,b10f020200
31830,2019-06-28,603286.SH,b10d030100
31870,2019-06-28,603380.SH,b10p020100
31879,2019-05-31,603387.SH,b10i040200
31880,2019-06-28,603387.SH,b10i040200
31900,2019-06-28,603617.SH,b10a030500
31909,2019-05-31,603679.SH,b10g040100
31938,2019-04-30,603801.SH,b109020300
31940,2019-06-28,603801.SH,b109020300
31941,2019-07-31,603801.SH,b109020300
31942,2019-08-30,603801.SH,b109020300
31958,2019-05-31,603938.SH,b106030800
31981,2019-08-30,002888.SZ,b10p030100
31985,2019-02-28,002889.SZ,b10s010500
31986,2019-03-29,002889.SZ,b10s010500
32016,2019-04-30,300675.SZ,b10n020100
32026,2019-05-31,300678.SZ,b10r020200
32046,2019-05-31,300681.SZ,b10d030100
32111,2019-10-31,300690.SZ,b106040700
32136,2019-06-28,603063.SH,b10b020100
32156,2019-06-28,603458.SH,b107010100
32157,2019-07-31,603458.SH,b107010100
32160,2019-10-31,603458.SH,b107010100
32194,2019-04-30,603730.SH,b10d030100
32196,2019-06-28,603730.SH,b10d030100
32198,2019-08-30,603730.SH,b10d030100
32236,2019-06-28,002891.SZ,b10j030400
32298,2019-08-30,300680.SZ,b10d030100
32299,2019-09-30,300680.SZ,b10d030100
32300,2019-10-31,300680.SZ,b10d030100
32336,2019-06-28,300693.SZ,b10b020100
32345,2019-05-31,300695.SZ,b10d030100
32369,2019-09-30,300699.SZ,b106040700
32370,2019-10-31,300699.SZ,b106040700
32387,2019-07-31,300703.SZ,b109020300
32395,2019-05-31,601326.SH,b10o030200
32423,2019-05-31,603127.SH,b10i040300
32433,2019-05-31,603129.SH,b10d050100
32434,2019-06-28,603129.SH,b10d050100
32442,2019-04-30,603181.SH,b106040700
32443,2019-05-31,603181.SH,b106040700
32446,2019-08-30,603181.SH,b106040700
32455,2019-07-31,603183.SH,b10t010100
32463,2019-05-31,603277.SH,b10a020300
32464,2019-06-28,603277.SH,b10a020300
32465,2019-07-31,603277.SH,b10a020300
32474,2019-06-28,603305.SH,b10d030100
32488,2019-01-31,603357.SH,b10n020100
32489,2019-02-28,603357.SH,b10n020100
32502,2019-05-31,603359.SH,b107020100
32506,2019-09-30,603359.SH,b107020100
32514,2019-07-31,603386.SH,b10p030100
32521,2019-04-30,603500.SH,b10a040100
32522,2019-05-31,603500.SH,b10a040100
32525,2019-08-30,603500.SH,b10a040100
32529,2019-02-28,603527.SH,b103020100
32536,2019-09-30,603527.SH,b103020100
32541,2019-04-30,603557.SH,b10h050200
32542,2019-05-31,603557.SH,b10h050200
32544,2019-07-31,603557.SH,b10h050200
32600,2019-05-31,603976.SH,b109020200
32601,2019-06-28,603976.SH,b109020200
32602,2019-07-31,603976.SH,b109020200
32611,2019-06-28,603978.SH,b103020500
32639,2019-05-31,002900.SZ,b10i010200
32649,2019-05-31,002901.SZ,b10i040200
32650,2019-06-28,002901.SZ,b10i040200
32651,2019-07-31,002901.SZ,b10i040200
32677,2019-05-31,002906.SZ,b10r010200
32678,2019-06-28,002906.SZ,b10r010200
32679,2019-07-31,002906.SZ,b10d030100
32694,2019-02-28,300697.SZ,b103020100
32697,2019-05-31,300697.SZ,b103020100
32726,2019-04-30,300701.SZ,b10p030100
32727,2019-05-31,300701.SZ,b10p030100
32768,2019-06-28,300709.SZ,b10p030100
32777,2019-06-28,601086.SH,b10e010300
32837,2019-10-31,603157.SH,b10h050200
32854,2019-07-31,603367.SH,b10i010200
32887,2019-01-31,603813.SH,b10o020200
32892,2019-06-28,603813.SH,b10o020200
32895,2019-09-30,603813.SH,b10o020200
32911,2019-06-28,603922.SH,b10d030100
32915,2019-10-31,603922.SH,b10d030100
33003,2019-10-31,300711.SZ,b10q020600
33008,2019-05-31,300712.SZ,b107020100
33028,2019-05-31,300715.SZ,b108030200
33030,2019-07-31,300715.SZ,b108030200
33031,2019-08-30,300715.SZ,b108030200
33039,2019-06-28,300716.SZ,b106040600
33058,2019-05-31,300718.SZ,b10a020300
33060,2019-07-31,300718.SZ,b10a020300
33061,2019-08-30,300718.SZ,b10a020300
33062,2019-09-30,300718.SZ,b10a020300
33098,2019-05-31,300723.SZ,b10i010200
33099,2019-06-28,300723.SZ,b10i010200
33103,2019-10-31,300723.SZ,b10i010200
33129,2019-06-28,601019.SH,b10s010100
33139,2019-06-28,603076.SH,b10a020300
33151,2019-08-30,603083.SH,b10q020300
33157,2019-04-30,603136.SH,b10f010100
33158,2019-05-31,603136.SH,b10f010100
33171,2019-08-30,603260.SH,b103030100
33174,2019-01-31,603278.SH,b10a060100
33179,2019-06-28,603278.SH,b10a060100
33187,2019-04-30,603289.SH,b10a020300
33195,2019-02-28,603365.SH,b10h050500
33197,2019-04-30,603365.SH,b10h050500
33198,2019-05-31,603365.SH,b10h050500
33200,2019-07-31,603365.SH,b10h050500
33208,2019-05-31,603466.SH,b107020100
33229,2019-06-28,603507.SH,b10b030300
33234,2019-01-31,603605.SH,b106040100
33238,2019-05-31,603605.SH,b106040100
33266,2019-05-31,603659.SH,b10p010100
33287,2019-06-28,603683.SH,b106040700
33305,2019-05-31,603829.SH,b10b020100
33325,2019-05-31,603912.SH,b10a020300
33327,2019-07-31,603912.SH,b10a020300
33334,2019-04-30,603916.SH,b106040700
33335,2019-05-31,603916.SH,b106040700
33337,2019-07-31,603916.SH,b106040700
33338,2019-08-30,603916.SH,b106040700
33348,2019-08-30,603937.SH,b103020500
33351,2019-01-31,001965.SZ,b10o010100
