,trade_dt_x,wind_code,CITICS_IND_CODE
27655,2019-08-30,300512.SZ,b10a030500
27681,2019-05-31,300518.SZ,b10s010400
27685,2019-09-30,300518.SZ,b10s010400
27689,2019-03-29,300519.SZ,b10i010100
27703,2019-07-31,300521.SZ,b10a020300
27705,2019-09-30,300521.SZ,b10a020300
27707,2019-01-31,300522.SZ,b106040400
27710,2019-04-30,300522.SZ,b106040400
27712,2019-06-28,300522.SZ,b106040400
27713,2019-07-31,300522.SZ,b106040400
27715,2019-09-30,300522.SZ,b106040400
27717,2019-01-31,601127.SH,b10d010100
27718,2019-02-28,601127.SH,b10d010100
27719,2019-03-29,601127.SH,b10d010100
27721,2019-05-31,601127.SH,b10d010100
27722,2019-06-28,601127.SH,b10d010100
27723,2019-07-31,601127.SH,b10d010100
27725,2019-09-30,601127.SH,b10d010100
27745,2019-09-30,603016.SH,b10b020100
27746,2019-10-31,603016.SH,b10b020100
27757,2019-01-31,603528.SH,b10r020200
27766,2019-10-31,603528.SH,b10r020200
27787,2019-01-31,603958.SH,b10h040400
27794,2019-08-30,603958.SH,b10h040400
27807,2019-01-31,002805.SZ,b106030800
27840,2019-07-31,300523.SZ,b10r030200
27841,2019-08-30,300523.SZ,b10r030200
27863,2019-02-28,300527.SZ,b10c030100
27866,2019-06-28,300527.SZ,b10c030100
27892,2019-02-28,600936.SH,b10s010200
27897,2019-07-31,600936.SH,b10s010200
27914,2019-04-30,601811.SH,b10s010100
27948,2019-08-30,603322.SH,b10q030100
27956,2019-07-31,603569.SH,b10o020200
27958,2019-09-30,603569.SH,b10o020200
27989,2019-01-31,002809.SZ,b106040700
27991,2019-04-30,002809.SZ,b106040700
28040,2019-03-29,300528.SZ,b10s010300
28044,2019-07-31,300528.SZ,b10s010300
28053,2019-06-28,300530.SZ,b106040300
28094,2019-07-31,300535.SZ,b106040700
28148,2019-02-28,601163.SH,b106040500
28149,2019-03-29,601163.SH,b106040500
28159,2019-03-29,601500.SH,b106040500
28160,2019-04-30,601500.SH,b106040500
28165,2019-09-30,601500.SH,b106040500
28166,2019-10-31,601500.SH,b106040500
28169,2019-03-29,601595.SH,b10s010300
28175,2019-10-31,601595.SH,b10s010300
28184,2019-09-30,603007.SH,b107020100
28191,2019-06-28,603031.SH,b10e010200
28213,2019-08-30,603159.SH,b10a020300
28215,2019-10-31,603159.SH,b10a020300
28222,2019-07-31,603393.SH,b104020300
28223,2019-08-30,603393.SH,b104020300
28232,2019-07-31,603515.SH,b10g040100
28233,2019-08-30,603515.SH,b10g040100
28234,2019-09-30,603515.SH,b10g040100
28246,2019-01-31,603843.SH,b107010100
28268,2019-03-29,002815.SZ,b10p030100
28269,2019-04-30,002815.SZ,b10p030100
28272,2019-07-31,002815.SZ,b10p030100
28276,2019-01-31,300534.SZ,b10i020200
28286,2019-01-31,300536.SZ,b107010100
28306,2019-01-31,300542.SZ,b10r020200
28342,2019-07-31,300547.SZ,b106040500
28343,2019-08-30,300547.SZ,b106040500
28344,2019-09-30,300547.SZ,b106040500
28345,2019-10-31,300547.SZ,b106040500
28346,2019-01-31,300549.SZ,b10a030400
28347,2019-02-28,300549.SZ,b10a030400
28348,2019-03-29,300549.SZ,b10a030400
28366,2019-01-31,603067.SH,b106030300
28371,2019-06-28,603067.SH,b106030300
28372,2019-07-31,603067.SH,b106030300
28374,2019-09-30,603067.SH,b106030300
28403,2019-08-30,603421.SH,b10q020300
28418,2019-04-30,603816.SH,b109020300
28447,2019-03-29,002817.SZ,b10i020200
28448,2019-04-30,002817.SZ,b10i020200
28451,2019-07-31,002817.SZ,b10i020200
28507,2019-05-31,300553.SZ,b10a050100
28517,2019-06-28,300555.SZ,b10q020600
28530,2019-09-30,300557.SZ,b10a050100
28537,2019-06-28,300558.SZ,b10i010200
28597,2019-07-31,603060.SH,b10t010100
28614,2019-05-31,603203.SH,b10a020300
28616,2019-07-31,603203.SH,b10a020300
28649,2019-10-31,603667.SH,b10a030400
28650,2019-01-31,603716.SH,b10i040100
28655,2019-06-28,603716.SH,b10i040100
28662,2019-03-29,603777.SH,b10j030400
28669,2019-10-31,603777.SH,b10j030400
28671,2019-02-28,603858.SH,b10i020200
28672,2019-03-29,603858.SH,b10i020200
28704,2019-07-31,603888.SH,b10s010400
28721,2019-04-30,002820.SZ,b10j030400
28726,2019-09-30,002820.SZ,b10j030400
28743,2019-06-28,002822.SZ,b107020100
28748,2019-01-31,002823.SZ,b10a020300
28749,2019-02-28,002823.SZ,b10a020300
28751,2019-04-30,002823.SZ,b10a020300
28757,2019-10-31,002823.SZ,b10a020300
28765,2019-08-30,002825.SZ,b109020100
28766,2019-09-30,002825.SZ,b109020100
28768,2019-01-31,002826.SZ,b10i020200
28771,2019-04-30,002826.SZ,b10i020200
28779,2019-02-28,002827.SZ,b106040200
28788,2019-01-31,002828.SZ,b101010100
28790,2019-03-29,002828.SZ,b101010100
28805,2019-09-30,002829.SZ,b10c030100
28814,2019-09-30,002830.SZ,b107020100
28820,2019-05-31,002831.SZ,b109020200
28821,2019-06-28,002831.SZ,b109020200
28822,2019-07-31,002831.SZ,b109020200
28896,2019-03-29,300568.SZ,b106040700
28899,2019-06-28,300568.SZ,b106040700
28900,2019-07-31,300568.SZ,b106040700
28903,2019-10-31,300568.SZ,b106040700
28941,2019-09-30,300575.SZ,b106010500
28959,2019-07-31,601882.SH,b10a030200
28995,2019-03-29,603319.SH,b10a030500
29001,2019-09-30,603319.SH,b10d030100
29058,2019-06-28,603633.SH,b10p030100
29071,2019-09-30,603660.SH,b10r010200
29085,2019-03-29,603727.SH,b101010100
29118,2019-07-31,603900.SH,b10e010300
29120,2019-09-30,603900.SH,b10e010300
29121,2019-10-31,603900.SH,b10e010300
29125,2019-04-30,603928.SH,b106020600
29128,2019-07-31,603928.SH,b106020600
29129,2019-08-30,603928.SH,b106020600
29130,2019-09-30,603928.SH,b106020600
29140,2019-09-30,603977.SH,b106040200
29144,2019-03-29,603987.SH,b10i040200
29175,2019-04-30,002833.SZ,b10a020300
29177,2019-06-28,002833.SZ,b10a020300
29181,2019-10-31,002833.SZ,b10a020300
29240,2019-01-31,300573.SZ,b10i030100
29249,2019-01-31,300576.SZ,b106040400
29263,2019-05-31,300577.SZ,b10h050400
29292,2019-04-30,300581.SZ,b10c010100
29294,2019-06-28,300581.SZ,b10c010100
29295,2019-07-31,300581.SZ,b10c010100
29304,2019-07-31,300582.SZ,b10g040100
29342,2019-08-30,300587.SZ,b106040500
29346,2019-02-28,600996.SH,b10s010200
29351,2019-07-31,600996.SH,b10s010200
29364,2019-10-31,601375.SH,b10m010100
29368,2019-04-30,601858.SH,b10s010100
29371,2019-07-31,601858.SH,b10s010100
29372,2019-08-30,601858.SH,b10s010100
29373,2019-09-30,601858.SH,b10s010100
29382,2019-09-30,601881.SH,b10m010100
29403,2019-01-31,603038.SH,b108030200
29404,2019-02-28,603038.SH,b108030200
29406,2019-04-30,603038.SH,b108030200
29411,2019-09-30,603038.SH,b108030200
29418,2019-06-28,603058.SH,b109020200
29419,2019-07-31,603058.SH,b109020200
29420,2019-08-30,603058.SH,b109020200
29461,2019-09-30,603239.SH,b10d030100
29462,2019-10-31,603239.SH,b10d030100
29463,2019-01-31,603266.SH,b106040600
29487,2019-06-28,603337.SH,b10a020300
29488,2019-07-31,603337.SH,b10a020300
29491,2019-10-31,603337.SH,b10a020300
29492,2019-01-31,603416.SH,b10a020300
29526,2019-05-31,603579.SH,b10g010100
29529,2019-08-30,603579.SH,b10g010100
29540,2019-10-31,603628.SH,b10b030300
29547,2019-07-31,603639.SH,b106010500
29550,2019-10-31,603639.SH,b106010500
29559,2019-09-30,603689.SH,b104020300
29574,2019-04-30,603877.SH,b10h050300
29589,2019-09-30,603886.SH,b10j030400
29597,2019-07-31,603929.SH,b107020100
29606,2019-07-31,002824.SZ,b103020500
29608,2019-09-30,002824.SZ,b103020500
29635,2019-06-28,002845.SZ,b10p020100
29709,2019-01-31,300592.SZ,b107020100
29710,2019-02-28,300592.SZ,b107020100
29712,2019-04-30,300592.SZ,b107020100
29768,2019-01-31,300599.SZ,b106040600
29771,2019-04-30,300599.SZ,b106040600
29805,2019-09-30,300605.SZ,b10r020200
29814,2019-08-30,300607.SZ,b10a030500
29815,2019-09-30,300607.SZ,b10a030500
29816,2019-10-31,300607.SZ,b10a030500
29818,2019-02-28,603037.SH,b10d030100
29819,2019-03-29,603037.SH,b10d030100
29820,2019-04-30,603037.SH,b10d030100
29821,2019-05-31,603037.SH,b10d030100
29837,2019-01-31,603040.SH,b10d030100
29840,2019-04-30,603040.SH,b10d030100
29843,2019-07-31,603040.SH,b10d030100
29845,2019-09-30,603040.SH,b10d030100
29856,2019-10-31,603089.SH,b10d030100
29865,2019-09-30,603165.SH,b109010100
29880,2019-04-30,603330.SH,b106030700
29889,2019-03-29,603358.SH,b10d030100
29890,2019-04-30,603358.SH,b10d030100
29893,2019-07-31,603358.SH,b10d030100
29894,2019-08-30,603358.SH,b10d030100
29918,2019-02-28,603615.SH,b106040600
29924,2019-08-30,603615.SH,b106040600
29934,2019-08-30,603626.SH,b10a060100
29957,2019-02-28,603668.SH,b10k020100
29959,2019-04-30,603668.SH,b10k020100
29962,2019-07-31,603668.SH,b10k020100
29964,2019-09-30,603668.SH,b10k020100
29970,2019-05-31,603677.SH,b10g010100
29986,2019-01-31,603839.SH,b10h050200
29990,2019-05-31,603839.SH,b10h050200
30020,2019-06-28,002843.SZ,b10a060100
30022,2019-08-30,002843.SZ,b10a060100
30024,2019-10-31,002843.SZ,b10a060100
30025,2019-01-31,002847.SZ,b10j030400
30052,2019-09-30,002849.SZ,b10a050100
30056,2019-03-29,002850.SZ,b10a060100
30060,2019-07-31,002850.SZ,b10p030100
30064,2019-01-31,002851.SZ,b10b020100
30074,2019-01-31,002852.SZ,b10k010300
30075,2019-02-28,002852.SZ,b10k010300
30077,2019-04-30,002852.SZ,b10k010300
30081,2019-08-30,002852.SZ,b10k010300
30082,2019-09-30,002852.SZ,b10k010300
30090,2019-07-31,002853.SZ,b109020300
30114,2019-01-31,300606.SZ,b109020300
30120,2019-07-31,300606.SZ,b10a030500
30122,2019-09-30,300606.SZ,b10a030500
30153,2019-01-31,300611.SZ,b10d030100
30154,2019-02-28,300611.SZ,b10d030100
30159,2019-07-31,300611.SZ,b10d030100
30160,2019-08-30,300611.SZ,b10d030100
30178,2019-06-28,300613.SZ,b10p010100
30198,2019-06-28,300616.SZ,b109020300
30203,2019-01-31,300617.SZ,b10b020100
30209,2019-07-31,300617.SZ,b10b020100
30232,2019-10-31,300619.SZ,b10a020300
30234,2019-02-28,600939.SH,b107010100
30251,2019-09-30,601212.SH,b103020100
30268,2019-06-28,603177.SH,b104020100
30272,2019-10-31,603177.SH,b104020100
30274,2019-02-28,603179.SH,b10d030100
30275,2019-03-29,603179.SH,b10d030100
30282,2019-10-31,603179.SH,b10d030100
30306,2019-04-30,603517.SH,b10j030100
30314,2019-02-28,603578.SH,b10g010100
30316,2019-04-30,603578.SH,b10g010100
30319,2019-07-31,603578.SH,b10g010100
30321,2019-09-30,603578.SH,b10g010100
30333,2019-01-31,603630.SH,b106040100
30339,2019-07-31,603630.SH,b106040100
30341,2019-09-30,603630.SH,b106040100
30351,2019-09-30,603665.SH,b10h040400
30352,2019-10-31,603665.SH,b10h040400
30364,2019-02-28,603817.SH,b104020100
30373,2019-01-31,603903.SH,b104020200
30381,2019-10-31,603903.SH,b104020200
30382,2019-01-31,603908.SH,b10h050400
30383,2019-02-28,603908.SH,b10h050400
30385,2019-04-30,603908.SH,b10h050400
30391,2019-10-31,603908.SH,b10h050400
30399,2019-08-30,603955.SH,b107010100
30410,2019-10-31,002774.SZ,b10a020300
30434,2019-04-30,002857.SZ,b10a050100
30439,2019-09-30,002857.SZ,b10a050100
30444,2019-04-30,002859.SZ,b109020300
30445,2019-05-31,002859.SZ,b109020300
30446,2019-06-28,002859.SZ,b109020300
30450,2019-10-31,002859.SZ,b10p030100
30461,2019-01-31,002861.SZ,b10p030100
30480,2019-10-31,002862.SZ,b109020300
30494,2019-04-30,300621.SZ,b107020100
30500,2019-01-31,300622.SZ,b10i040200
30510,2019-01-31,300623.SZ,b10p010100
30516,2019-07-31,300623.SZ,b10p010100
30521,2019-02-28,300625.SZ,b10g040100
30523,2019-04-30,300625.SZ,b10g040100
30526,2019-07-31,300625.SZ,b10g040100
30528,2019-09-30,300625.SZ,b10g040100
30539,2019-10-31,300626.SZ,b10b010100
30545,2019-06-28,300627.SZ,b10q020600
30604,2019-06-28,300633.SZ,b10i040200
30620,2019-02-28,300636.SZ,b10i010100
30625,2019-07-31,300636.SZ,b10i010100
30634,2019-06-28,300637.SZ,b10i010200
30635,2019-07-31,300637.SZ,b106040700
30637,2019-09-30,300637.SZ,b106040700
30638,2019-10-31,300637.SZ,b106040700
30645,2019-07-31,300639.SZ,b10i040200
30651,2019-03-29,300641.SZ,b106040700
30652,2019-04-30,300641.SZ,b106040700
30655,2019-07-31,300641.SZ,b106040700
30660,2019-02-28,601200.SH,b104020100
30663,2019-05-31,601200.SH,b104020100
30664,2019-06-28,601200.SH,b104020100
30667,2019-09-30,601200.SH,b104020100
30672,2019-04-30,601228.SH,b10o030200
30674,2019-06-28,601228.SH,b10o030200
30679,2019-01-31,601366.SH,b10e010300
30682,2019-04-30,601366.SH,b10e010300
30687,2019-09-30,601366.SH,b10e010300
30690,2019-02-28,603041.SH,b106030700
30702,2019-04-30,603078.SH,b106040700
30704,2019-06-28,603078.SH,b106040700
30718,2019-01-31,603178.SH,b10d030100
30719,2019-02-28,603178.SH,b10d030100
30731,2019-04-30,603225.SH,b101020500
30734,2019-07-31,603225.SH,b101020500
30741,2019-04-30,603303.SH,b10g040100
30746,2019-09-30,603303.SH,b10g040100
30747,2019-10-31,603303.SH,b10g040100
30748,2019-01-31,603385.SH,b108030100
30749,2019-02-28,603385.SH,b108030100
30750,2019-03-29,603385.SH,b108030100
30758,2019-01-31,603388.SH,b107020100
30780,2019-03-29,603586.SH,b10d030100
30788,2019-01-31,603656.SH,b10a020300
30789,2019-02-28,603656.SH,b10a020300
30791,2019-04-30,603656.SH,b10a020300
30801,2019-04-30,603717.SH,b107020100
30806,2019-09-30,603717.SH,b107020100
30811,2019-04-30,603768.SH,b10d030100
30812,2019-05-31,603768.SH,b10d030100
30816,2019-09-30,603768.SH,b10d030100
30824,2019-07-31,603833.SH,b109020300
30833,2019-06-28,603881.SH,b10r030200
30834,2019-07-31,603881.SH,b10r030200
30839,2019-02-28,603906.SH,b106040700
30861,2019-04-30,603991.SH,b106040600
30863,2019-06-28,603991.SH,b106040600
30864,2019-07-31,603991.SH,b106040600
30866,2019-09-30,603991.SH,b106040600
30897,2019-01-31,002866.SZ,b10r010100
30944,2019-01-31,002872.SZ,b10i040100
30945,2019-02-28,002872.SZ,b10i040100
30946,2019-03-29,002872.SZ,b10i040100
30951,2019-09-30,002872.SZ,b10i040100
30952,2019-10-31,002872.SZ,b10i040100
31004,2019-04-30,300642.SZ,b10i040200
31005,2019-05-31,300642.SZ,b10i040200
31007,2019-07-31,300642.SZ,b10i040200
31008,2019-08-30,300642.SZ,b10i040200
31009,2019-09-30,300642.SZ,b10i040200
31019,2019-09-30,300643.SZ,b10d030100
31027,2019-07-31,300645.SZ,b10r030200
31030,2019-10-31,300645.SZ,b10r030200
31038,2019-09-30,300648.SZ,b10a050100
31050,2019-01-31,300650.SZ,b10g040100
31051,2019-02-28,300650.SZ,b10g040100
31053,2019-04-30,300650.SZ,b10g040100
31055,2019-06-28,300650.SZ,b10g040100
31073,2019-04-30,300652.SZ,b10d030100
31078,2019-09-30,300652.SZ,b10d030100
31082,2019-03-29,601952.SH,b10k010100
31083,2019-04-30,601952.SH,b10k010100
31086,2019-07-31,601952.SH,b10k010100
31088,2019-09-30,601952.SH,b10k010100
31122,2019-03-29,603096.SH,b10s010100
31135,2019-06-28,603113.SH,b102020100
31140,2019-01-31,603139.SH,b10i020200
31141,2019-02-28,603139.SH,b10i020200
31142,2019-03-29,603139.SH,b10i020200
31143,2019-04-30,603139.SH,b10i020200
31145,2019-06-28,603139.SH,b10i020200
31148,2019-09-30,603139.SH,b10i020200
31156,2019-07-31,603180.SH,b109020300
31160,2019-01-31,603197.SH,b10d030100
31165,2019-06-28,603197.SH,b10d030100
31166,2019-07-31,603197.SH,b10d030100
31170,2019-01-31,603229.SH,b10i010100
31171,2019-02-28,603229.SH,b10i010100
31180,2019-01-31,603232.SH,b10r020200
31222,2019-03-29,603728.SH,b10b020100
31223,2019-04-30,603728.SH,b10b020100
31225,2019-06-28,603728.SH,b10b020100
31226,2019-07-31,603728.SH,b10b020100
31228,2019-09-30,603728.SH,b10b020100
31229,2019-10-31,603728.SH,b10b020100
31238,2019-09-30,603758.SH,b10d030100
31239,2019-10-31,603758.SH,b10d030100
31247,2019-08-30,603787.SH,b10d050100
31266,2019-09-30,603803.SH,b10q020700
31283,2019-06-28,603896.SH,b10i020100
31289,2019-02-28,603920.SH,b10p030100
31290,2019-03-29,603920.SH,b10p030100
31301,2019-04-30,603926.SH,b10d030100
31305,2019-08-30,603926.SH,b10d030100
31311,2019-04-30,603985.SH,b10a030400
31327,2019-02-28,002873.SZ,b10i020100
31328,2019-03-29,002873.SZ,b10i020100
31329,2019-04-30,002873.SZ,b10i020100
31350,2019-06-28,002876.SZ,b10p030100
31356,2019-02-28,002877.SZ,b10a030400
31373,2019-10-31,002878.SZ,b10s010500
31393,2019-10-31,300647.SZ,b10p030100
31418,2019-06-28,300656.SZ,b10p020100
31419,2019-07-31,300656.SZ,b10p020100
31433,2019-02-28,300658.SZ,b109020300
31453,2019-02-28,300660.SZ,b10p020100
31458,2019-07-31,300660.SZ,b10p020100
31497,2019-09-30,300665.SZ,b106040300
31506,2019-08-30,300668.SZ,b107020100
31517,2019-09-30,601878.SH,b10m010100
31535,2019-08-30,603196.SH,b10h050200
31536,2019-09-30,603196.SH,b10h050200
31546,2019-09-30,603200.SH,b104020200
31558,2019-01-31,603269.SH,b10a030500
31564,2019-07-31,603269.SH,b10a030500
31574,2019-07-31,603316.SH,b107020100
31586,2019-01-31,603488.SH,b10a020300
31587,2019-02-28,603488.SH,b10a020300
31589,2019-04-30,603488.SH,b10a020300
31595,2019-10-31,603488.SH,b10a020300
31606,2019-01-31,603536.SH,b10j030100
31607,2019-02-28,603536.SH,b10j030100
31608,2019-03-29,603536.SH,b10j030100
31627,2019-02-28,603767.SH,b10d030100
31632,2019-07-31,603767.SH,b10d030100
31664,2019-09-30,603980.SH,b106040400
31674,2019-09-30,002879.SZ,b10b020100
31693,2019-08-30,002882.SZ,b10b020100
31694,2019-09-30,002882.SZ,b10b020100
31716,2019-01-31,002885.SZ,b10b020100
31719,2019-04-30,002885.SZ,b10b020100
31732,2019-07-31,002886.SZ,b106040600
31741,2019-06-28,300666.SZ,b10p010100
31798,2019-04-30,300673.SZ,b10k020100
31808,2019-04-30,300677.SZ,b10i040200
31811,2019-07-31,300677.SZ,b10i040200
31812,2019-08-30,300677.SZ,b10i040200
31813,2019-09-30,300677.SZ,b10i040200
31825,2019-01-31,603286.SH,b10d030100
31827,2019-03-29,603286.SH,b10d030100
31833,2019-09-30,603286.SH,b10d030100
31845,2019-01-31,603331.SH,b10a030500
31863,2019-09-30,603335.SH,b10d030100
31865,2019-01-31,603380.SH,b10p020100
31866,2019-02-28,603380.SH,b10p020100
31868,2019-04-30,603380.SH,b10p020100
31871,2019-07-31,603380.SH,b10p020100
31873,2019-09-30,603380.SH,b10p020100
31881,2019-07-31,603387.SH,b10i040200
31882,2019-08-30,603387.SH,b10i040200
31925,2019-01-31,603757.SH,b10a030500
31926,2019-02-28,603757.SH,b10a030500
31928,2019-04-30,603757.SH,b10a030500
31930,2019-06-28,603757.SH,b10a030500
31931,2019-07-31,603757.SH,b10a030500
31932,2019-08-30,603757.SH,b10a030500
31933,2019-09-30,603757.SH,b10a030500
31944,2019-10-31,603801.SH,b109020300
31947,2019-03-29,603933.SH,b10p020100
31948,2019-04-30,603933.SH,b10p020100
31954,2019-01-31,603938.SH,b106030800
31955,2019-02-28,603938.SH,b106030800
31960,2019-07-31,603938.SH,b106030800
31962,2019-09-30,603938.SH,b106030800
31963,2019-10-31,603938.SH,b106030800
31980,2019-07-31,002888.SZ,b10p030100
31997,2019-04-30,002890.SZ,b10a020300
32002,2019-09-30,002890.SZ,b10a020300
32003,2019-10-31,002890.SZ,b10a020300
32021,2019-09-30,300675.SZ,b107010100
32048,2019-07-31,300681.SZ,b10d030100
32054,2019-03-29,300683.SZ,b10i030100
32058,2019-07-31,300683.SZ,b10i030100
32060,2019-09-30,300683.SZ,b10i030100
32069,2019-08-30,300685.SZ,b10i030100
32095,2019-04-30,300689.SZ,b10q020300
32097,2019-06-28,300689.SZ,b10q020300
32107,2019-06-28,300690.SZ,b106040700
32134,2019-04-30,603063.SH,b10b020100
32137,2019-07-31,603063.SH,b10b020100
32140,2019-10-31,603063.SH,b10b020100
32141,2019-01-31,603233.SH,b10i040100
32151,2019-01-31,603458.SH,b107010100
32152,2019-02-28,603458.SH,b107010100
32153,2019-03-29,603458.SH,b107010100
32158,2019-08-30,603458.SH,b107010100
32159,2019-09-30,603458.SH,b107010100
32161,2019-01-31,603535.SH,b10o020200
32162,2019-02-28,603535.SH,b10o020200
32163,2019-03-29,603535.SH,b10o020200
32167,2019-07-31,603535.SH,b10o020200
32170,2019-10-31,603535.SH,b10o020200
32173,2019-03-29,603612.SH,b103030100
32179,2019-09-30,603612.SH,b103030100
32184,2019-04-30,603676.SH,b10i010200
32197,2019-07-31,603730.SH,b10d030100
32209,2019-09-30,603825.SH,b10s010500
32216,2019-06-28,603860.SH,b107010100
32217,2019-07-31,603860.SH,b107010100
32227,2019-07-31,603880.SH,b10i040200
32229,2019-09-30,603880.SH,b10i040200
32259,2019-09-30,002896.SZ,b10a020300
32260,2019-10-31,002896.SZ,b10a020300
32261,2019-01-31,002897.SZ,b10q020300
32287,2019-07-31,300676.SZ,b10i040300
32329,2019-09-30,300692.SZ,b104020200
32340,2019-10-31,300693.SZ,b10b020100
32342,2019-02-28,300695.SZ,b10d030100
32348,2019-08-30,300695.SZ,b10d030100
32350,2019-10-31,300695.SZ,b10d030100
32381,2019-01-31,300703.SZ,b109020300
32392,2019-02-28,601326.SH,b10o030200
32399,2019-09-30,601326.SH,b10o030200
32400,2019-10-31,601326.SH,b10o030200
32402,2019-02-28,601949.SH,b10s010100
32430,2019-02-28,603129.SH,b10d050100
32458,2019-10-31,603183.SH,b10t010100
32459,2019-01-31,603277.SH,b10a020300
32461,2019-03-29,603277.SH,b10a020300
32462,2019-04-30,603277.SH,b10a020300
32466,2019-08-30,603277.SH,b10a020300
32476,2019-08-30,603305.SH,b10d030100
32481,2019-04-30,603321.SH,b10a020300
32483,2019-06-28,603321.SH,b10a020300
32486,2019-09-30,603321.SH,b10a020300
32498,2019-01-31,603359.SH,b107020100
32499,2019-02-28,603359.SH,b107020100
32505,2019-08-30,603359.SH,b107020100
32528,2019-01-31,603527.SH,b103020100
32530,2019-03-29,603527.SH,b103020100
32531,2019-04-30,603527.SH,b103020100
32535,2019-08-30,603527.SH,b103020100
32537,2019-10-31,603527.SH,b103020100
32560,2019-04-30,603648.SH,b10o020200
32592,2019-07-31,603776.SH,b10d050100
32599,2019-04-30,603976.SH,b109020200
32628,2019-04-30,002898.SZ,b10i010200
32631,2019-07-31,002898.SZ,b10i010200
32634,2019-10-31,002898.SZ,b10i010200
32636,2019-02-28,002900.SZ,b10i010200
32640,2019-06-28,002900.SZ,b10i010200
32641,2019-07-31,002900.SZ,b10i010200
32647,2019-03-29,002901.SZ,b10i040200
32673,2019-01-31,002906.SZ,b10r010200
32676,2019-04-30,002906.SZ,b10r010200
32742,2019-10-31,300705.SZ,b10i010200
32763,2019-01-31,300709.SZ,b10p030100
32774,2019-03-29,601086.SH,b10e010300
32780,2019-09-30,601086.SH,b10e010300
32794,2019-04-30,603055.SH,b10h040200
32798,2019-08-30,603055.SH,b10h040200
32803,2019-03-29,603103.SH,b10s010300
32814,2019-04-30,603106.SH,b10r010200
32820,2019-01-31,603110.SH,b106040300
32853,2019-06-28,603367.SH,b10i010200
32856,2019-09-30,603367.SH,b10i010200
32876,2019-10-31,603396.SH,b10b030300
32897,2019-01-31,603882.SH,b10i040300
32922,2019-07-31,603963.SH,b10i020200
32943,2019-09-30,002907.SZ,b10i020100
33017,2019-04-30,300713.SZ,b10b020100
33034,2019-01-31,300716.SZ,b106040600
33042,2019-09-30,300716.SZ,b106040600
33047,2019-04-30,300717.SZ,b106040600
33049,2019-06-28,300717.SZ,b106040600
33063,2019-10-31,300718.SZ,b10a020300
33067,2019-04-30,300719.SZ,b10c010100
33074,2019-01-31,300720.SZ,b10a050100
33077,2019-04-30,300720.SZ,b10a050100
33080,2019-07-31,300720.SZ,b10a050100
33083,2019-10-31,300720.SZ,b10a050100
33087,2019-04-30,300721.SZ,b106040700
33094,2019-01-31,300723.SZ,b10i010200
33095,2019-02-28,300723.SZ,b10i010200
33107,2019-04-30,600903.SH,b104020300
33110,2019-07-31,600903.SH,b104020300
33115,2019-02-28,600933.SH,b10d030100
33116,2019-03-29,600933.SH,b10d030100
33117,2019-04-30,600933.SH,b10d030100
33120,2019-07-31,600933.SH,b10d030100
33123,2019-10-31,600933.SH,b10d030100
33125,2019-02-28,601019.SH,b10s010100
33126,2019-03-29,601019.SH,b10s010100
33127,2019-04-30,601019.SH,b10s010100
33133,2019-10-31,601019.SH,b10s010100
33142,2019-09-30,603076.SH,b10a020300
33154,2019-01-31,603136.SH,b10f010100
33169,2019-06-28,603260.SH,b103030100
33180,2019-07-31,603278.SH,b10a060100
33194,2019-01-31,603365.SH,b10h050500
33207,2019-04-30,603466.SH,b107020100
33244,2019-01-31,603607.SH,b109020200
33247,2019-04-30,603607.SH,b109020200
33272,2019-01-31,603661.SH,b109020300
33281,2019-10-31,603661.SH,b109020300
33298,2019-08-30,603722.SH,b106040700
33301,2019-01-31,603829.SH,b10b020100
33317,2019-07-31,603856.SH,b10a030400
33319,2019-09-30,603856.SH,b10a030400
33331,2019-01-31,603916.SH,b106040700
33332,2019-02-28,603916.SH,b106040700
33339,2019-09-30,603916.SH,b106040700
33343,2019-03-29,603937.SH,b103020500
33363,2019-03-29,002864.SZ,b10i020200
33376,2019-06-28,002911.SZ,b104020300
33411,2019-01-31,002918.SZ,b108030100
33412,2019-02-28,002918.SZ,b108030100
33423,2019-03-29,002919.SZ,b106040100
33453,2019-04-30,300726.SZ,b10p020100
33462,2019-03-29,300729.SZ,b109020300
33463,2019-04-30,300729.SZ,b109020300
33479,2019-01-31,300732.SZ,b10n020100
33482,2019-04-30,300732.SZ,b10n020100
33485,2019-07-31,300732.SZ,b107010100
33487,2019-09-30,300732.SZ,b107010100
33501,2019-03-29,603685.SH,b10g040100
33502,2019-04-30,603685.SH,b10g040100
33504,2019-06-28,603685.SH,b10g040100
33505,2019-07-31,603685.SH,b10g040100
33519,2019-01-31,603809.SH,b10d030100
33522,2019-04-30,603809.SH,b10d030100
33527,2019-09-30,603809.SH,b10d030100
33536,2019-08-30,603848.SH,b109020300
33559,2019-01-31,002920.SZ,b10d030100
33572,2019-04-30,002921.SZ,b10d030100
33578,2019-10-31,002921.SZ,b10d030100
33582,2019-04-30,002922.SZ,b10p020100
33592,2019-04-30,002925.SZ,b10p020100
33595,2019-07-31,002925.SZ,b10p020100
33624,2019-07-31,300733.SZ,b10d030100
33647,2019-01-31,603161.SH,b10d030100
33648,2019-02-28,603161.SH,b10d030100
33653,2019-07-31,603161.SH,b10d030100
33676,2019-01-31,603890.SH,b10r010200
33677,2019-02-28,603890.SH,b10r010200
