,trade_dt_x,wind_code,CITICS_IND_CODE
66950,2019-09-30,300004.SZ,b10a010100
66951,2019-10-31,300004.SZ,b10a010100
66998,2019-01-31,300005.SZ,b10h050400
66999,2019-02-28,300005.SZ,b10h050400
67000,2019-03-29,300005.SZ,b10h050400
67001,2019-04-30,300005.SZ,b10h050400
67002,2019-05-31,300005.SZ,b10h050400
67003,2019-06-28,300005.SZ,b10h050400
67004,2019-07-31,300005.SZ,b10h050400
67005,2019-08-30,300005.SZ,b10h050400
67006,2019-09-30,300005.SZ,b10h050400
67007,2019-10-31,300005.SZ,b10h050400
67055,2019-01-31,300006.SZ,b10i010200
67056,2019-02-28,300006.SZ,b10i010200
67057,2019-04-30,300006.SZ,b10i010200
67058,2019-05-31,300006.SZ,b10i010200
67059,2019-06-28,300006.SZ,b10i010200
67060,2019-07-31,300006.SZ,b10i010200
67061,2019-08-30,300006.SZ,b10i010200
67062,2019-09-30,300006.SZ,b10i010200
67063,2019-10-31,300006.SZ,b10i010200
67111,2019-01-31,300007.SZ,b10p020100
67112,2019-02-28,300007.SZ,b10p020100
67113,2019-03-29,300007.SZ,b10p020100
67114,2019-04-30,300007.SZ,b10p020100
67115,2019-05-31,300007.SZ,b10p020100
67116,2019-06-28,300007.SZ,b10p020100
67117,2019-07-31,300007.SZ,b10p020100
67118,2019-08-30,300007.SZ,b10p020100
67119,2019-09-30,300007.SZ,b10p020100
67120,2019-10-31,300007.SZ,b10p020100
67168,2019-02-28,300008.SZ,b10a040200
67169,2019-03-29,300008.SZ,b10a040200
67170,2019-04-30,300008.SZ,b10a040200
67171,2019-05-31,300008.SZ,b10a040200
67172,2019-06-28,300008.SZ,b10a040200
67173,2019-07-31,300008.SZ,b10a040200
67174,2019-08-30,300008.SZ,b10a040200
67175,2019-09-30,300008.SZ,b10a040200
67176,2019-10-31,300008.SZ,b10a040200
67223,2019-01-31,300009.SZ,b10i030100
67224,2019-02-28,300009.SZ,b10i030100
67225,2019-03-29,300009.SZ,b10i030100
67226,2019-04-30,300009.SZ,b10i030100
67227,2019-05-31,300009.SZ,b10i030100
67228,2019-06-28,300009.SZ,b10i030100
67229,2019-07-31,300009.SZ,b10i030100
67230,2019-08-30,300009.SZ,b10i030100
67231,2019-09-30,300009.SZ,b10i030100
67232,2019-10-31,300009.SZ,b10i030100
67277,2019-01-31,300010.SZ,b10r030100
67278,2019-02-28,300010.SZ,b10r030100
67279,2019-03-29,300010.SZ,b10r030100
67280,2019-04-30,300010.SZ,b10r030100
67281,2019-05-31,300010.SZ,b10r030100
67282,2019-06-28,300010.SZ,b10r030100
67283,2019-07-31,300010.SZ,b10r030100
67284,2019-08-30,300010.SZ,b10r030100
67285,2019-09-30,300010.SZ,b10r030100
67286,2019-10-31,300010.SZ,b10r030100
67335,2019-01-31,300011.SZ,b10a040100
67336,2019-02-28,300011.SZ,b10a040100
67337,2019-03-29,300011.SZ,b10a040100
67338,2019-04-30,300011.SZ,b10a040100
67339,2019-05-31,300011.SZ,b10a040100
67340,2019-06-28,300011.SZ,b10a040100
67341,2019-07-31,300011.SZ,b10a040100
67342,2019-08-30,300011.SZ,b10a040100
67343,2019-09-30,300011.SZ,b10a040100
67344,2019-10-31,300011.SZ,b10a040100
67390,2019-01-31,300012.SZ,b104020100
67391,2019-02-28,300012.SZ,b104020100
67392,2019-03-29,300012.SZ,b104020100
67393,2019-04-30,300012.SZ,b104020100
67394,2019-05-31,300012.SZ,b104020100
67395,2019-06-28,300012.SZ,b104020100
67396,2019-07-31,300012.SZ,b104020100
67397,2019-08-30,300012.SZ,b104020100
67398,2019-09-30,300012.SZ,b104020100
67399,2019-10-31,300012.SZ,b104020100
67444,2019-01-31,300013.SZ,b10o020200
67445,2019-02-28,300013.SZ,b10o020200
67446,2019-03-29,300013.SZ,b10o020200
67447,2019-04-30,300013.SZ,b10o020200
67448,2019-05-31,300013.SZ,b10o020200
67449,2019-06-28,300013.SZ,b10o020200
67450,2019-07-31,300013.SZ,b10o020200
67451,2019-08-30,300013.SZ,b10o020200
67452,2019-09-30,300013.SZ,b10o020200
67453,2019-10-31,300013.SZ,b10o020200
67499,2019-01-31,300014.SZ,b10p030100
67500,2019-02-28,300014.SZ,b10p030100
67501,2019-03-29,300014.SZ,b10p030100
67502,2019-04-30,300014.SZ,b10p030100
67503,2019-05-31,300014.SZ,b10p030100
67504,2019-06-28,300014.SZ,b10p030100
67505,2019-07-31,300014.SZ,b10p030100
67506,2019-08-30,300014.SZ,b10p030100
67507,2019-09-30,300014.SZ,b10p030100
67508,2019-10-31,300014.SZ,b10p030100
67555,2019-01-31,300015.SZ,b10i040300
67556,2019-02-28,300015.SZ,b10i040300
67557,2019-03-29,300015.SZ,b10i040300
67558,2019-04-30,300015.SZ,b10i040300
67559,2019-05-31,300015.SZ,b10i040300
67560,2019-06-28,300015.SZ,b10i040300
67561,2019-07-31,300015.SZ,b10i040300
67562,2019-08-30,300015.SZ,b10i040300
67563,2019-09-30,300015.SZ,b10i040300
67564,2019-10-31,300015.SZ,b10i040300
67612,2019-01-31,300016.SZ,b10i010200
67613,2019-03-29,300016.SZ,b10i010200
67614,2019-04-30,300016.SZ,b10i010200
67615,2019-05-31,300016.SZ,b10i010200
67616,2019-06-28,300016.SZ,b10i010200
67617,2019-07-31,300016.SZ,b10i010200
67618,2019-08-30,300016.SZ,b10i010200
67619,2019-09-30,300016.SZ,b10i010200
67620,2019-10-31,300016.SZ,b10i010200
67667,2019-01-31,300017.SZ,b10q030100
67668,2019-02-28,300017.SZ,b10q030100
67669,2019-03-29,300017.SZ,b10q030100
67670,2019-04-30,300017.SZ,b10q030100
67671,2019-05-31,300017.SZ,b10q030100
67672,2019-06-28,300017.SZ,b10q030100
67673,2019-07-31,300017.SZ,b10r020200
67674,2019-08-30,300017.SZ,b10r020200
67675,2019-09-30,300017.SZ,b10r020200
67676,2019-10-31,300017.SZ,b10r020200
67721,2019-01-31,300018.SZ,b10b020200
67722,2019-02-28,300018.SZ,b10b020200
67723,2019-03-29,300018.SZ,b10b020200
67724,2019-04-30,300018.SZ,b10b020200
67725,2019-05-31,300018.SZ,b10b020200
67726,2019-07-31,300018.SZ,b10b020200
67727,2019-08-30,300018.SZ,b10b020200
67728,2019-09-30,300018.SZ,b10b020200
67729,2019-10-31,300018.SZ,b10b020200
67777,2019-01-31,300019.SZ,b106030500
67778,2019-02-28,300019.SZ,b106030500
67779,2019-03-29,300019.SZ,b106030500
67780,2019-04-30,300019.SZ,b106030500
67781,2019-05-31,300019.SZ,b106030500
67782,2019-06-28,300019.SZ,b106030500
67783,2019-07-31,300019.SZ,b106030500
67784,2019-08-30,300019.SZ,b106030500
67785,2019-09-30,300019.SZ,b106030500
67786,2019-10-31,300019.SZ,b106030500
67832,2019-01-31,300020.SZ,b10r030200
67833,2019-02-28,300020.SZ,b10r030200
67834,2019-03-29,300020.SZ,b10r030200
67835,2019-04-30,300020.SZ,b10r030200
67836,2019-05-31,300020.SZ,b10r030200
67837,2019-06-28,300020.SZ,b10r030200
67838,2019-07-31,300020.SZ,b10r030200
67839,2019-08-30,300020.SZ,b10r030200
67840,2019-09-30,300020.SZ,b10r030200
67841,2019-10-31,300020.SZ,b10r030200
67889,2019-01-31,300021.SZ,b108030200
67890,2019-02-28,300021.SZ,b108030200
67891,2019-03-29,300021.SZ,b108030200
67892,2019-04-30,300021.SZ,b108030200
67893,2019-05-31,300021.SZ,b108030200
67894,2019-06-28,300021.SZ,b108030200
67895,2019-07-31,300021.SZ,b108030200
67896,2019-08-30,300021.SZ,b108030200
67897,2019-09-30,300021.SZ,b108030200
67898,2019-10-31,300021.SZ,b108030200
67947,2019-01-31,300022.SZ,b10a020300
67948,2019-02-28,300022.SZ,b10a020300
67949,2019-03-29,300022.SZ,b10a020300
67950,2019-04-30,300022.SZ,b10a020300
67951,2019-05-31,300022.SZ,b10a020300
67952,2019-07-31,300022.SZ,b10a020300
67953,2019-08-30,300022.SZ,b10a020300
67954,2019-09-30,300022.SZ,b10a020300
67955,2019-10-31,300022.SZ,b10a020300
68001,2019-01-31,300023.SZ,b10m030200
68002,2019-02-28,300023.SZ,b10m030200
68003,2019-03-29,300023.SZ,b10m030200
68004,2019-04-30,300023.SZ,b10m030200
68005,2019-05-31,300023.SZ,b10m030200
68006,2019-07-31,300023.SZ,b10m030200
68007,2019-08-30,300023.SZ,b10m030200
68008,2019-09-30,300023.SZ,b10m030200
68009,2019-10-31,300023.SZ,b10m030200
68057,2019-01-31,300024.SZ,b10a020300
68058,2019-02-28,300024.SZ,b10a020300
68059,2019-03-29,300024.SZ,b10a020300
68060,2019-04-30,300024.SZ,b10a020300
68061,2019-05-31,300024.SZ,b10a020300
68062,2019-06-28,300024.SZ,b10a020300
68063,2019-07-31,300024.SZ,b10a020300
68064,2019-08-30,300024.SZ,b10a020300
68065,2019-09-30,300024.SZ,b10a020300
68066,2019-10-31,300024.SZ,b10a020300
68113,2019-01-31,300025.SZ,b10q020400
68114,2019-02-28,300025.SZ,b10q020400
68115,2019-03-29,300025.SZ,b10q020400
68116,2019-05-31,300025.SZ,b10q020400
68117,2019-06-28,300025.SZ,b10q020400
68118,2019-07-31,300025.SZ,b10q020400
68119,2019-08-30,300025.SZ,b10q020400
68120,2019-09-30,300025.SZ,b10q020400
68121,2019-10-31,300025.SZ,b10q020400
68170,2019-01-31,300026.SZ,b10i020200
68171,2019-02-28,300026.SZ,b10i020200
68172,2019-03-29,300026.SZ,b10i020200
68173,2019-04-30,300026.SZ,b10i020200
68174,2019-05-31,300026.SZ,b10i020200
68175,2019-06-28,300026.SZ,b10i020200
68176,2019-07-31,300026.SZ,b10i020200
68177,2019-08-30,300026.SZ,b10i020200
68178,2019-09-30,300026.SZ,b10i020200
68179,2019-10-31,300026.SZ,b10i020200
68228,2019-01-31,300027.SZ,b10s010300
68229,2019-02-28,300027.SZ,b10s010300
68230,2019-03-29,300027.SZ,b10s010300
68231,2019-04-30,300027.SZ,b10s010300
68232,2019-05-31,300027.SZ,b10s010300
68233,2019-06-28,300027.SZ,b10s010300
68234,2019-07-31,300027.SZ,b10s010300
68235,2019-08-30,300027.SZ,b10s010300
68236,2019-09-30,300027.SZ,b10s010300
68237,2019-10-31,300027.SZ,b10s010300
68281,2019-01-31,300028.SZ,b10p020100
68282,2019-02-28,300028.SZ,b10p020100
68283,2019-03-29,300028.SZ,b10p020100
68329,2019-01-31,300029.SZ,b10a020300
68330,2019-02-28,300029.SZ,b10a020300
68331,2019-03-29,300029.SZ,b10a020300
68332,2019-04-30,300029.SZ,b10a020300
68333,2019-05-31,300029.SZ,b10a020300
68334,2019-06-28,300029.SZ,b10a020300
68335,2019-07-31,300029.SZ,b10a020300
68336,2019-08-30,300029.SZ,b10a020300
68337,2019-09-30,300029.SZ,b10a020300
68338,2019-10-31,300029.SZ,b10a020300
68386,2019-01-31,300030.SZ,b10i040200
68387,2019-02-28,300030.SZ,b10i040200
68388,2019-03-29,300030.SZ,b10i040200
68389,2019-04-30,300030.SZ,b10i040200
68390,2019-05-31,300030.SZ,b10i040200
68391,2019-06-28,300030.SZ,b10i040200
68392,2019-07-31,300030.SZ,b10i040200
68393,2019-08-30,300030.SZ,b10i040200
68394,2019-09-30,300030.SZ,b10i040200
68395,2019-10-31,300030.SZ,b10i040200
68442,2019-01-31,300031.SZ,b10s010400
68443,2019-02-28,300031.SZ,b10s010400
68444,2019-03-29,300031.SZ,b10s010400
68445,2019-04-30,300031.SZ,b10s010400
68446,2019-05-31,300031.SZ,b10s010400
68447,2019-06-28,300031.SZ,b10s010400
68448,2019-07-31,300031.SZ,b10s010400
68449,2019-08-30,300031.SZ,b10s010400
68450,2019-09-30,300031.SZ,b10s010400
68451,2019-10-31,300031.SZ,b10s010400
68496,2019-02-28,300032.SZ,b10p030100
68497,2019-03-29,300032.SZ,b10p030100
68498,2019-04-30,300032.SZ,b10p030100
68499,2019-05-31,300032.SZ,b10p030100
68500,2019-06-28,300032.SZ,b10p030100
68501,2019-07-31,300032.SZ,b10p030100
68502,2019-08-30,300032.SZ,b10p030100
68503,2019-09-30,300032.SZ,b10p030100
68504,2019-10-31,300032.SZ,b10p030100
68547,2019-01-31,300033.SZ,b10r020100
68548,2019-02-28,300033.SZ,b10r020100
68549,2019-04-30,300033.SZ,b10r020100
68550,2019-05-31,300033.SZ,b10r020100
68551,2019-06-28,300033.SZ,b10r020100
68552,2019-07-31,300033.SZ,b10r020100
68553,2019-08-30,300033.SZ,b10r020100
68554,2019-09-30,300033.SZ,b10r020100
68555,2019-10-31,300033.SZ,b10r020100
68603,2019-01-31,300034.SZ,b10c030100
68604,2019-02-28,300034.SZ,b10c030100
68605,2019-03-29,300034.SZ,b10c030100
68606,2019-04-30,300034.SZ,b10c030100
68607,2019-05-31,300034.SZ,b10c030100
68608,2019-06-28,300034.SZ,b10c030100
68609,2019-07-31,300034.SZ,b10c030100
68610,2019-08-30,300034.SZ,b10c030100
68611,2019-09-30,300034.SZ,b10c030100
68612,2019-10-31,300034.SZ,b10c030100
68659,2019-01-31,300035.SZ,b10a020300
68660,2019-02-28,300035.SZ,b10a020300
68661,2019-03-29,300035.SZ,b10a020300
68662,2019-04-30,300035.SZ,b10a020300
68663,2019-05-31,300035.SZ,b10a020300
68664,2019-06-28,300035.SZ,b10a020300
68665,2019-07-31,300035.SZ,b10a020300
68666,2019-08-30,300035.SZ,b10a020300
68667,2019-09-30,300035.SZ,b10a020300
68668,2019-10-31,300035.SZ,b10a020300
68713,2019-02-28,300036.SZ,b10r020100
68714,2019-03-29,300036.SZ,b10r020100
68715,2019-04-30,300036.SZ,b10r020100
68716,2019-05-31,300036.SZ,b10r020100
68717,2019-06-28,300036.SZ,b10r020100
68718,2019-07-31,300036.SZ,b10r020100
68719,2019-08-30,300036.SZ,b10r020100
68720,2019-09-30,300036.SZ,b10r020100
68721,2019-10-31,300036.SZ,b10r020100
68768,2019-01-31,300037.SZ,b106030800
68769,2019-02-28,300037.SZ,b106030800
68770,2019-03-29,300037.SZ,b106030800
68771,2019-04-30,300037.SZ,b106030800
68772,2019-05-31,300037.SZ,b106030800
68773,2019-06-28,300037.SZ,b106030800
68774,2019-07-31,300037.SZ,b106030800
68775,2019-08-30,300037.SZ,b106030800
68776,2019-09-30,300037.SZ,b106030800
68777,2019-10-31,300037.SZ,b106030800
68825,2019-01-31,300038.SZ,b10q020500
68826,2019-02-28,300038.SZ,b10q020500
68827,2019-03-29,300038.SZ,b10q020500
68828,2019-04-30,300038.SZ,b10q020500
68829,2019-05-31,300038.SZ,b10q020500
68830,2019-06-28,300038.SZ,b10q020500
68831,2019-07-31,300038.SZ,b10s010500
68832,2019-08-30,300038.SZ,b10s010500
68833,2019-09-30,300038.SZ,b10s010500
68834,2019-10-31,300038.SZ,b10s010500
68883,2019-01-31,300039.SZ,b10i020200
68884,2019-02-28,300039.SZ,b10i020200
68885,2019-03-29,300039.SZ,b10i020200
68886,2019-04-30,300039.SZ,b10i020200
68887,2019-05-31,300039.SZ,b10i020200
68888,2019-06-28,300039.SZ,b10i020200
68889,2019-07-31,300039.SZ,b10i020200
68890,2019-08-30,300039.SZ,b10i020200
68891,2019-09-30,300039.SZ,b10i020200
68892,2019-10-31,300039.SZ,b10i020200
68940,2019-01-31,300040.SZ,b10b020100
68941,2019-02-28,300040.SZ,b10b020100
68942,2019-03-29,300040.SZ,b10b020100
68943,2019-04-30,300040.SZ,b10b020100
68944,2019-05-31,300040.SZ,b10b020100
68945,2019-06-28,300040.SZ,b10b020100
68946,2019-07-31,300040.SZ,b10b020100
68947,2019-08-30,300040.SZ,b10b020100
68948,2019-09-30,300040.SZ,b10b020100
68949,2019-10-31,300040.SZ,b10b020100
68998,2019-01-31,300041.SZ,b106030500
68999,2019-02-28,300041.SZ,b106030500
69000,2019-03-29,300041.SZ,b106030500
69001,2019-04-30,300041.SZ,b106030500
69002,2019-05-31,300041.SZ,b106030500
69003,2019-06-28,300041.SZ,b106030500
69004,2019-07-31,300041.SZ,b106030500
69005,2019-08-30,300041.SZ,b106030500
69006,2019-09-30,300041.SZ,b106030500
69007,2019-10-31,300041.SZ,b106030500
69054,2019-01-31,300042.SZ,b10r010100
69055,2019-02-28,300042.SZ,b10r010100
69056,2019-03-29,300042.SZ,b10r010100
69057,2019-04-30,300042.SZ,b10r010100
69058,2019-05-31,300042.SZ,b10r010100
69059,2019-06-28,300042.SZ,b10r010100
69060,2019-07-31,300042.SZ,b10r010100
69061,2019-08-30,300042.SZ,b10r010100
69062,2019-09-30,300042.SZ,b10r010100
69063,2019-10-31,300042.SZ,b10r010100
69110,2019-01-31,300043.SZ,b109020300
69111,2019-02-28,300043.SZ,b109020300
69112,2019-03-29,300043.SZ,b109020300
69113,2019-04-30,300043.SZ,b109020300
69114,2019-05-31,300043.SZ,b109020300
69115,2019-06-28,300043.SZ,b109020300
69116,2019-07-31,300043.SZ,b10s010400
69117,2019-08-30,300043.SZ,b10s010400
69118,2019-09-30,300043.SZ,b10s010400
69119,2019-10-31,300043.SZ,b10s010400
69166,2019-01-31,300044.SZ,b107010100
69167,2019-02-28,300044.SZ,b107010100
69168,2019-03-29,300044.SZ,b107010100
69169,2019-04-30,300044.SZ,b107010100
69170,2019-05-31,300044.SZ,b107010100
69171,2019-06-28,300044.SZ,b107010100
69172,2019-07-31,300044.SZ,b107010100
69173,2019-08-30,300044.SZ,b107010100
69174,2019-09-30,300044.SZ,b107010100
69175,2019-10-31,300044.SZ,b107010100
69223,2019-01-31,300045.SZ,b10c030100
69224,2019-02-28,300045.SZ,b10c030100
69225,2019-03-29,300045.SZ,b10c030100
69226,2019-04-30,300045.SZ,b10c030100
69227,2019-05-31,300045.SZ,b10c030100
69228,2019-06-28,300045.SZ,b10c030100
69229,2019-07-31,300045.SZ,b10c030100
69230,2019-08-30,300045.SZ,b10c030100
69231,2019-09-30,300045.SZ,b10c030100
69232,2019-10-31,300045.SZ,b10c030100
69280,2019-01-31,300046.SZ,b10p010100
69281,2019-02-28,300046.SZ,b10p010100
69282,2019-03-29,300046.SZ,b10p010100
69283,2019-04-30,300046.SZ,b10p010100
69284,2019-05-31,300046.SZ,b10p010100
69285,2019-06-28,300046.SZ,b10p010100
69286,2019-07-31,300046.SZ,b10p010100
69287,2019-08-30,300046.SZ,b10p010100
69288,2019-09-30,300046.SZ,b10p010100
69289,2019-10-31,300046.SZ,b10p010100
69336,2019-01-31,300047.SZ,b10q030100
69337,2019-02-28,300047.SZ,b10q030100
69338,2019-03-29,300047.SZ,b10q030100
69339,2019-04-30,300047.SZ,b10q030100
69340,2019-05-31,300047.SZ,b10q030100
69341,2019-06-28,300047.SZ,b10q030100
69342,2019-07-31,300047.SZ,b10r020200
69343,2019-08-30,300047.SZ,b10r020200
69344,2019-09-30,300047.SZ,b10r020200
69345,2019-10-31,300047.SZ,b10r020200
69390,2019-01-31,300048.SZ,b10b020200
69391,2019-02-28,300048.SZ,b10b020200
69392,2019-03-29,300048.SZ,b10b020200
69393,2019-04-30,300048.SZ,b10b020200
69394,2019-05-31,300048.SZ,b10b020200
69395,2019-06-28,300048.SZ,b10b020200
69396,2019-07-31,300048.SZ,b10b020200
69397,2019-08-30,300048.SZ,b10b020200
69398,2019-09-30,300048.SZ,b10b020200
69399,2019-10-31,300048.SZ,b10b020200
69448,2019-01-31,300049.SZ,b10i020200
69449,2019-02-28,300049.SZ,b10i020200
69450,2019-03-29,300049.SZ,b10i020200
69451,2019-04-30,300049.SZ,b10i020200
69452,2019-05-31,300049.SZ,b10i020200
69453,2019-06-28,300049.SZ,b10i020200
69454,2019-07-31,300049.SZ,b10i020200
69455,2019-08-30,300049.SZ,b10i020200
69456,2019-09-30,300049.SZ,b10i020200
69457,2019-10-31,300049.SZ,b10i020200
69505,2019-01-31,300050.SZ,b10q020400
69506,2019-02-28,300050.SZ,b10q020400
69507,2019-03-29,300050.SZ,b10q020400
69508,2019-05-31,300050.SZ,b10q020400
69509,2019-06-28,300050.SZ,b10q020400
69510,2019-07-31,300050.SZ,b10q020400
69511,2019-08-30,300050.SZ,b10q020400
69512,2019-09-30,300050.SZ,b10q020400
69513,2019-10-31,300050.SZ,b10q020400
69560,2019-02-28,300051.SZ,b10s010400
69561,2019-03-29,300051.SZ,b10s010400
69562,2019-05-31,300051.SZ,b10s010400
69563,2019-06-28,300051.SZ,b10s010400
69564,2019-07-31,300051.SZ,b10s010400
69565,2019-08-30,300051.SZ,b10s010400
69566,2019-09-30,300051.SZ,b10s010400
69567,2019-10-31,300051.SZ,b10s010400
69614,2019-01-31,300052.SZ,b10s010400
69615,2019-02-28,300052.SZ,b10s010400
69616,2019-03-29,300052.SZ,b10s010400
69617,2019-04-30,300052.SZ,b10s010400
69618,2019-05-31,300052.SZ,b10s010400
69619,2019-06-28,300052.SZ,b10s010400
69620,2019-07-31,300052.SZ,b10s010400
69621,2019-08-30,300052.SZ,b10s010400
69622,2019-10-31,300052.SZ,b10s010400
69667,2019-01-31,300053.SZ,b10p010100
69668,2019-02-28,300053.SZ,b10p010100
69669,2019-03-29,300053.SZ,b10p010100
69670,2019-04-30,300053.SZ,b10p010100
69671,2019-05-31,300053.SZ,b10p010100
69672,2019-06-28,300053.SZ,b10p010100
69673,2019-07-31,300053.SZ,b10p010100
69674,2019-08-30,300053.SZ,b10p010100
69675,2019-09-30,300053.SZ,b10p010100
69676,2019-10-31,300053.SZ,b10p010100
69724,2019-01-31,300054.SZ,b106030800
69725,2019-02-28,300054.SZ,b106030800
69726,2019-03-29,300054.SZ,b106030800
69727,2019-04-30,300054.SZ,b106030800
69728,2019-05-31,300054.SZ,b106030800
69729,2019-06-28,300054.SZ,b106030800
69730,2019-07-31,300054.SZ,b10p030100
69731,2019-08-30,300054.SZ,b10p030100
69732,2019-09-30,300054.SZ,b10p030100
69733,2019-10-31,300054.SZ,b10p030100
69781,2019-02-28,300055.SZ,b104020100
69782,2019-03-29,300055.SZ,b104020100
69783,2019-04-30,300055.SZ,b104020100
69784,2019-05-31,300055.SZ,b104020100
69785,2019-06-28,300055.SZ,b104020100
69786,2019-07-31,300055.SZ,b104020100
69787,2019-08-30,300055.SZ,b104020100
69788,2019-09-30,300055.SZ,b104020100
69789,2019-10-31,300055.SZ,b104020100
69836,2019-02-28,300056.SZ,b104020100
69837,2019-03-29,300056.SZ,b104020100
69838,2019-04-30,300056.SZ,b104020100
69839,2019-05-31,300056.SZ,b104020100
69840,2019-06-28,300056.SZ,b104020100
69841,2019-07-31,300056.SZ,b104020100
69842,2019-08-30,300056.SZ,b104020100
69843,2019-09-30,300056.SZ,b104020100
69844,2019-10-31,300056.SZ,b104020100
69892,2019-01-31,300057.SZ,b109020100
69893,2019-02-28,300057.SZ,b109020100
69894,2019-03-29,300057.SZ,b109020100
69895,2019-04-30,300057.SZ,b109020100
69896,2019-05-31,300057.SZ,b109020100
69897,2019-06-28,300057.SZ,b109020100
69898,2019-07-31,300057.SZ,b109020100
69899,2019-08-30,300057.SZ,b109020100
69900,2019-09-30,300057.SZ,b109020100
69901,2019-10-31,300057.SZ,b109020100
69949,2019-01-31,300058.SZ,b10s010500
69950,2019-02-28,300058.SZ,b10s010500
69951,2019-03-29,300058.SZ,b10s010500
69952,2019-04-30,300058.SZ,b10s010500
69953,2019-05-31,300058.SZ,b10s010500
69954,2019-06-28,300058.SZ,b10s010500
69955,2019-07-31,300058.SZ,b10s010500
69956,2019-08-30,300058.SZ,b10s010500
69957,2019-09-30,300058.SZ,b10s010500
69958,2019-10-31,300058.SZ,b10s010500
70003,2019-01-31,300059.SZ,b10s010400
70004,2019-02-28,300059.SZ,b10s010400
70005,2019-03-29,300059.SZ,b10s010400
70006,2019-04-30,300059.SZ,b10s010400
70007,2019-05-31,300059.SZ,b10s010400
70008,2019-06-28,300059.SZ,b10s010400
70009,2019-07-31,300059.SZ,b10s010400
70010,2019-08-30,300059.SZ,b10s010400
70011,2019-09-30,300059.SZ,b10m010100
70012,2019-10-31,300059.SZ,b10m010100
70058,2019-01-31,300061.SZ,b109020300
70059,2019-02-28,300061.SZ,b109020300
70060,2019-03-29,300061.SZ,b109020300
70061,2019-04-30,300061.SZ,b109020300
70062,2019-05-31,300061.SZ,b109020300
70063,2019-06-28,300061.SZ,b109020300
70064,2019-07-31,300061.SZ,b10s010500
70065,2019-08-30,300061.SZ,b10s010500
70066,2019-09-30,300061.SZ,b10s010500
70067,2019-10-31,300061.SZ,b10s010500
70114,2019-01-31,300062.SZ,b10b020200
70115,2019-02-28,300062.SZ,b10b020200
70116,2019-03-29,300062.SZ,b10b020200
70117,2019-04-30,300062.SZ,b10b020200
70118,2019-05-31,300062.SZ,b10b020200
70119,2019-06-28,300062.SZ,b10b020200
70120,2019-07-31,300062.SZ,b10b020200
70121,2019-08-30,300062.SZ,b10b020200
70122,2019-09-30,300062.SZ,b10b020200
70123,2019-10-31,300062.SZ,b10b020200
70170,2019-02-28,300063.SZ,b10s010500
70171,2019-03-29,300063.SZ,b10s010500
70172,2019-04-30,300063.SZ,b10s010500
70173,2019-05-31,300063.SZ,b10s010500
70174,2019-06-28,300063.SZ,b10s010500
70175,2019-07-31,300063.SZ,b10s010500
70176,2019-08-30,300063.SZ,b10s010500
70177,2019-09-30,300063.SZ,b10s010500
70178,2019-10-31,300063.SZ,b10s010500
70227,2019-01-31,300064.SZ,b108030200
70228,2019-02-28,300064.SZ,b108030200
70229,2019-03-29,300064.SZ,b108030200
70230,2019-04-30,300064.SZ,b108030200
70231,2019-05-31,300064.SZ,b108030200
70232,2019-06-28,300064.SZ,b108030200
70233,2019-07-31,300064.SZ,b108030200
70234,2019-08-30,300064.SZ,b108030200
70235,2019-09-30,300064.SZ,b108030200
70236,2019-10-31,300064.SZ,b108030200
70283,2019-01-31,300065.SZ,b10c030100
70284,2019-02-28,300065.SZ,b10c030100
70285,2019-04-30,300065.SZ,b10c030100
70286,2019-05-31,300065.SZ,b10c030100
70287,2019-06-28,300065.SZ,b10c030100
